,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
110,2022-06-16,-15428,19317,-3926,1644,-1788,-2836,-906,0,-75,35,68,-30
111,2022-06-17,12550,4444,-17128,3190,-5164,-6408,-8924,265,-88,0,110,24
112,2022-06-20,5628,1991,-8767,4908,-1655,-6486,-4260,-686,-364,-223,466,682
113,2022-06-21,-5784,7772,-2408,4118,-2249,-2496,-1150,-65,-742,175,410,11
114,2022-06-22,15407,-6970,-6610,869,-1158,-6496,945,57,-1089,262,-1209,-618
115,2022-06-23,-22748,5409,17538,12125,781,3920,-243,-106,1003,58,-206,7
116,2022-06-24,-2391,-6665,8829,5482,4199,-5144,4450,-18,-148,8,145,82
117,2022-06-27,6951,-5520,-1350,1150,-783,-2166,1383,-158,-504,-272,-65,-16
118,2022-06-28,11999,-865,-11366,346,-971,-10618,617,0,-739,0,152,79
119,2022-06-29,-8553,2956,5196,-1195,1112,3491,700,0,1088,0,479,-79
120,2022-06-30,5724,-1350,-4640,-1688,139,-4371,766,0,510,5,151,115
121,2022-07-01,-11940,-1705,13138,3149,3172,428,3790,-4,2603,0,398,108
122,2022-07-04,-2017,-4303,6482,4787,922,-406,428,-38,790,-2,-148,-15
123,2022-07-05,-22180,5874,15784,1555,3095,7577,1484,0,2042,31,681,-158
124,2022-07-06,9434,-214,-9132,-11302,823,-2403,3846,19,-148,32,-94,6
125,2022-07-07,-12038,-5551,18574,1517,1793,12555,2628,0,43,38,-952,-34
126,2022-07-08,29371,-23220,-6351,-2044,-1987,1707,-3491,46,-583,0,99,100
127,2022-07-11,2112,-885,-2027,630,-846,-1365,-785,-5,344,0,781,19
128,2022-07-12,-1381,4716,-3320,-188,-245,-2911,369,-16,-329,0,-17,2
129,2022-07-13,-1538,-4487,6446,3969,942,-4202,5431,0,306,0,-418,-3
130,2022-07-14,8355,2449,-11734,-8712,-1407,-2038,437,19,-33,0,898,32
131,2022-07-15,1094,356,-1654,-2151,-514,1432,-136,-18,-293,26,196,7
132,2022-07-18,7148,-3563,-3084,-1910,811,-2603,400,132,57,29,-545,44
133,2022-07-19,1317,-770,-446,-1497,26,910,7,0,102,5,-47,-54
134,2022-07-20,-3427,157,3291,2135,92,-193,-50,0,1306,0,-24,3
135,2022-07-21,4855,-5043,-260,-815,236,362,14,22,-78,0,456,-8
136,2022-07-22,1135,2536,-4020,-223,-217,-2844,-533,0,-216,14,291,59
137,2022-07-25,-15,-930,1399,2145,395,-539,-185,0,-427,9,-459,6
138,2022-07-26,4867,-9026,4222,1245,300,2196,152,0,329,0,-86,23
139,2022-07-27,244,-1623,1438,1373,-341,538,-51,0,-81,0,-122,63
140,2022-07-28,17471,-12855,-4723,-318,-1390,-1910,110,0,-1222,8,80,27
141,2022-07-29,-6658,1958,4624,2734,-240,619,1116,0,387,8,107,-31
142,2022-08-01,-4661,-71,4178,19,1395,2660,404,12,-321,8,559,-5
143,2022-08-02,8050,-833,-6830,-3136,-741,-3092,-153,-55,342,4,-512,126
144,2022-08-03,2668,1221,-3804,-590,-1456,-111,-424,0,-1224,1,-95,10
145,2022-08-04,-11299,1439,8769,25,2229,3723,147,633,2008,4,1200,-109
146,2022-08-05,398,-1803,1332,1416,571,-1574,1110,22,-214,0,98,-25
147,2022-08-08,24321,-14014,-10003,-4996,-218,-2790,-91,0,-1908,0,-352,49
148,2022-08-09,-1461,1963,-78,480,46,416,-398,3,-622,-3,-450,26
149,2022-08-10,16170,-6228,-10160,-2320,-813,-6213,-195,-16,-602,0,143,74
150,2022-08-11,-103466,57127,46995,11382,7460,25331,-903,179,3540,6,-289,-367
151,2022-08-12,-12724,-4345,17658,-168,3520,11161,1259,21,1850,15,-515,-74
152,2022-08-16,-7248,-10599,18375,2720,2933,8314,4135,-25,298,0,-606,78
153,2022-08-17,-19195,-14853,34117,-524,13843,6393,12164,-18,2643,-384,-26,-43
154,2022-08-18,847,-2078,1509,-6477,2134,797,4515,-18,558,0,-267,-12
155,2022-08-19,-7042,3535,3564,292,897,1541,404,-402,723,109,-63,6
156,2022-08-22,-2909,-4799,7564,-1954,4274,4245,1635,-600,-37,1,44,100
157,2022-08-23,1027,-6593,5212,-589,659,5814,-666,16,-24,1,221,133
158,2022-08-24,3826,-10664,6352,-1411,1368,4939,1413,25,15,2,4,481
159,2022-08-25,5045,-16635,11962,1159,155,4336,5844,0,82,386,-302,-70
160,2022-08-26,-6304,-5569,12291,-20,735,9756,1872,69,-165,44,187,-605
161,2022-08-29,23291,-18759,-5273,-5253,-808,2953,-707,16,-1426,-47,127,614
162,2022-08-30,-3526,982,2928,-610,334,3933,-418,0,-267,-44,222,-607
163,2022-08-31,-12629,8347,4088,-883,208,4194,1196,10,-637,1,173,20
164,2022-09-01,15247,-11309,-4803,-7488,881,2545,-527,7,16,-236,-62,926
165,2022-09-02,1901,-879,-1769,-2415,-366,538,476,0,-4,2,295,453
166,2022-09-05,-2347,1203,1162,1000,276,861,-452,-351,-172,0,70,-88
167,2022-09-06,8439,-4598,-3311,-1307,-214,-2487,437,249,-71,83,-84,-446
168,2022-09-07,17639,-10513,-7304,-4106,427,-1602,-1252,11,-782,0,144,33
169,2022-09-08,8344,-14485,5762,6313,1192,-1776,494,-25,-435,0,359,19
170,2022-09-13,-21230,7522,13326,6316,1043,4172,892,25,471,408,396,-14
171,2022-09-14,26441,-14979,-11787,-2267,-1638,-1780,-5988,5,-119,0,230,95
172,2022-09-15,26261,-16524,-9027,-5219,-951,-2033,-576,0,-248,0,-610,-100
173,2022-09-16,16397,-10425,-6213,-6526,1416,818,-1575,-14,-324,-9,165,77
174,2022-09-19,-3105,3008,152,1153,-1074,2583,-2439,7,-77,0,-75,20
175,2022-09-20,11978,-14124,2011,2685,-958,2025,-1036,1,-707,0,124,12
176,2022-09-21,23546,-11947,-12195,-530,547,-5292,-6240,18,-697,0,551,45
177,2022-09-22,31606,-19743,-12227,-5055,-3629,-3717,713,213,-1178,427,333,31
178,2022-09-23,-7187,3476,3713,-538,798,1222,2032,33,139,27,-5,4
179,2022-09-26,4122,3900,-9347,3635,-937,-10373,-2354,43,-73,711,1274,51
180,2022-09-27,5848,-2050,-3381,3402,-166,-9195,3298,-13,-860,153,-390,-27
181,2022-09-28,1657,-4882,3110,3859,1103,-2517,935,-23,-426,181,129,-14
182,2022-09-29,-1089,-1814,2773,3892,64,-1232,775,-24,-773,70,114,17
183,2022-09-30,-7982,5054,2705,3420,364,-3275,2020,-3,180,0,4,219
184,2022-10-04,-4363,8794,-4416,-1632,-714,-474,-1664,32,37,0,-111,96
185,2022-10-05,15780,-1094,-14810,-6809,-3097,-402,-3374,-481,-649,1,120,5
186,2022-10-06,-5986,8892,-2908,-1284,-194,2042,-3097,0,-379,5,24,-23
187,2022-10-07,-3120,4181,-1402,-4711,1401,-1204,1818,0,64,1229,333,8
188,2022-10-11,17910,-10692,-7337,1655,-1586,5006,-11988,-80,-383,39,-18,137
189,2022-10-12,-9674,9237,558,2896,-221,-2102,-193,-75,95,159,48,-168
190,2022-10-13,343,11414,-11742,-3391,-541,-5680,-974,24,-1312,131,-16,2
191,2022-10-14,-7804,3693,4100,1777,-42,1992,393,0,-17,-2,29,-18
192,2022-10-17,-821,2786,-1839,-1007,138,-907,-274,0,212,0,-91,-35
193,2022-10-18,1113,906,-1881,506,-225,-54,-451,0,-1161,-495,-116,-22
194,2022-10-19,15268,-12643,-2053,-1595,-288,486,-744,0,-311,399,-623,51
195,2022-10-20,-2933,4757,-1765,-1247,53,-238,-855,0,378,145,62,-121
196,2022-10-21,-2124,2124,165,2001,-273,-1087,-480,0,4,0,-159,-6
197,2022-10-24,3174,-9049,4675,2782,-146,1205,664,0,169,0,1233,-33
198,2022-10-25,10226,-2285,-7886,975,-2358,-5244,170,0,-1411,-17,-63,9
199,2022-10-26,40777,-5133,-35938,-14779,-9550,-4382,-3613,-34,-3793,213,199,95
200,2022-10-27,-19763,24232,-5509,2567,-752,-6435,418,83,-355,-1035,653,388
201,2022-10-28,-1259,10886,-9214,-3784,-4751,-191,-521,0,31,3,7,-421
202,2022-10-31,-3708,3561,1258,-1277,-753,1673,1029,0,603,-16,-1045,-66
203,2022-11-01,-3922,1486,2907,822,-589,1510,103,42,1020,0,-337,-134
204,2022-11-02,-19015,14222,4963,-1553,1392,1226,3224,0,673,0,-131,-40
205,2022-11-03,3556,221,-3968,-4465,31,527,-116,0,55,0,252,-60
206,2022-11-04,-54828,7967,47771,20223,8114,2755,11475,-38,5379,-136,-835,-76
207,2022-11-07,-8481,-21579,28273,3156,4822,13153,4851,24,2215,52,1761,25
208,2022-11-08,-13845,-4224,16844,9052,2891,6635,-2872,-32,1129,41,1247,-22
209,2022-11-09,-16278,8006,9311,8365,1231,1598,-4047,576,1570,17,-1126,87
210,2022-11-10,-3746,9698,-4871,-3394,-4262,3139,-1654,-146,1421,26,-1031,-49
211,2022-11-11,-17838,6347,11648,6665,2145,2715,-922,61,976,7,-43,-115
212,2022-11-14,-15709,7738,8620,-347,2372,5252,501,638,496,-292,-535,-114
213,2022-11-15,-6084,-6200,12268,2319,1433,7024,1257,-61,330,-33,23,-6
214,2022-11-16,-3077,10524,-7040,378,-3441,-961,-2579,-95,-342,0,-403,-5
215,2022-11-17,-1508,9560,-7547,-2464,-515,-2703,-1315,-11,-539,0,-470,-34
216,2022-11-18,-3765,21987,-18790,-1241,-8157,-3776,-4634,-6,-976,0,571,-3
217,2022-11-21,5577,7771,-13271,3848,-2068,177,-12900,128,-2451,-5,-52,-25
218,2022-11-22,4020,961,-4303,1430,-481,-3240,-721,0,-1191,-100,-673,-5
219,2022-11-23,-1705,-6007,7852,1707,4466,1155,881,2,-359,0,-146,6
220,2022-11-24,6877,-8090,973,96,1855,-1016,52,36,-50,0,348,-107
221,2022-11-25,3071,-174,-3404,-853,-1586,-469,-497,-41,42,0,493,14
222,2022-11-28,-10530,-11733,21758,1821,6455,10553,-2546,25,4181,1268,551,-45
223,2022-11-29,5035,-3758,-936,-12,510,866,-2406,0,106,0,-402,61
224,2022-11-30,-47991,23243,25326,2934,5701,2512,11142,27,3011,0,-646,68
225,2022-12-01,12693,-13306,366,2164,327,-1685,-702,29,226,7,220,27
226,2022-12-02,-4257,1662,2352,-5504,2348,2222,1848,123,996,319,271,-28
227,2022-12-05,-425,-1208,1526,-3842,2541,1688,288,279,819,-248,9,98
228,2022-12-06,-16248,1651,15339,-732,7079,4710,1319,19,1728,1216,-781,39
229,2022-12-07,48419,-31179,-18205,-10743,3631,-1802,-8916,90,-552,86,641,324
230,2022-12-08,-188,-6740,7801,7963,4891,-3365,-3001,-153,-632,2098,-888,15
231,2022-12-09,-8091,-1415,9299,5876,-31,2435,863,0,157,0,226,-19
232,2022-12-12,471,5420,-5905,86,-710,-3690,-1274,-19,-659,362,-26,40
233,2022-12-13,12296,-561,-11614,-2571,-2442,-4179,-874,-32,-1693,177,-67,-55
234,2022-12-14,-7070,1497,5604,2627,183,2242,226,24,302,0,-10,-20
235,2022-12-15,2001,2640,-4805,-2956,25,-1620,-113,0,-141,0,150,14
236,2022-12-16,10510,1503,-12367,-6625,-1669,-2094,-1660,23,-419,76,310,44
237,2022-12-19,3487,-530,-2976,195,97,-2365,-610,0,-293,0,15,5
238,2022-12-20,-2288,8688,-6441,-83,-3921,-1698,-33,0,-706,-1,-4,46
239,2022-12-21,-1067,453,1740,962,-348,-563,1793,-4,-47,-53,-1086,-40
240,2022-12-22,-21298,28903,-8188,-1787,-4887,-4018,3359,6,-859,0,682,-99
241,2022-12-23,-12548,4906,8240,-327,2011,1289,4478,26,1273,-510,-563,-34
242,2022-12-26,-4706,-7086,11609,6177,2553,1781,246,38,815,0,155,27
243,2022-12-27,-21044,4667,18630,13371,2948,198,-139,23,2228,0,-2262,9
244,2022-12-28,3187,3201,-6243,-6162,-511,-1801,1910,40,247,34,-164,19
245,2022-12-29,10772,-1765,-9111,-7434,544,555,-2511,19,-362,79,98,6
246,2023-01-02,-326,-225,380,-1297,945,-113,1256,0,-435,25,174,-4
247,2023-01-05,-3728,6830,-3206,-3821,257,-200,374,0,185,0,102,1
248,2023-01-06,-10374,3938,7298,1646,1305,3261,-670,-7,1446,319,-849,-13
249,2023-01-09,-52100,8276,43840,15073,7063,15911,2592,-19,3208,11,170,-185
250,2023-01-10,-6957,-1386,8383,5485,820,2831,-1356,0,603,0,-64,23
251,2023-01-11,1637,-1491,-194,2316,-626,-2847,716,22,-367,592,46,2
252,2023-01-12,2265,2582,-4779,-18,-1253,-2006,-1639,19,118,0,-54,-13
253,2023-01-13,-8702,6255,2386,1977,-972,1163,-158,141,233,2,41,20
254,2023-01-16,943,-7531,6643,4134,2625,127,3,83,-330,0,-23,-31
255,2023-01-17,-4775,224,5283,681,5159,-793,180,48,10,0,-707,-26
256,2023-01-18,-6708,-1142,7629,56,4425,2000,1575,0,624,-1051,241,-20
257,2023-01-19,-11727,-4499,16218,-107,9724,4915,533,14,1323,-184,81,-73
258,2023-01-20,-2587,-5504,8023,361,3699,3667,-219,64,449,1,69,-1
259,2023-01-25,-1628,-1946,3912,1884,1620,182,-4,-26,235,20,-200,-138
260,2023-01-26,-19610,16452,3833,2732,1814,-2123,1221,-3,173,19,-598,-77
261,2023-01-27,-13085,6708,4035,4853,123,-828,70,-25,-166,9,2366,-23
262,2023-01-30,-34731,97,36209,2439,9472,9528,12372,-1,3655,-1255,-1415,-160
263,2023-01-31,-11164,-5044,19558,3559,1530,9632,4057,-19,1003,-203,-3374,23
264,2023-02-01,16338,-14438,-1404,-3633,972,-953,2078,18,115,0,-540,43
265,2023-02-02,-13566,-785,14560,-4574,6241,6348,5792,69,727,-43,-117,-92
266,2023-02-03,-6396,1825,4203,621,-917,642,3998,-280,139,0,357,10
267,2023-02-06,-11950,-2163,14410,-2543,6031,10051,411,-53,759,-247,-352,56
268,2023-02-07,-1239,-4839,5414,-3113,688,7436,117,-192,479,0,623,41
269,2023-02-08,-71800,31124,37787,15153,6820,12485,-273,74,2843,685,2895,-6
270,2023-02-09,-7321,-17835,23642,-4725,4972,22780,-1645,-820,3003,77,1559,-45
271,2023-02-10,-22696,-7350,29115,2668,12209,10472,386,-39,1891,1529,1063,-133
272,2023-02-13,5658,-12885,6510,-836,968,7642,-1882,0,622,-4,656,61
273,2023-02-14,-58026,26247,30997,-1175,7384,23174,1131,446,314,-277,876,-94
274,2023-02-15,1521,5963,-8255,-9541,100,1166,-1490,-18,1544,-16,921,-151
275,2023-02-16,-12942,-1242,13763,7135,2461,6648,-4967,-34,2527,-6,507,-86
276,2023-02-17,-13728,9839,3304,-5363,1171,5808,162,0,1515,10,282,302
277,2023-02-20,-264,2451,-1606,3505,-396,-2141,-2442,-5,-127,0,-401,-180
278,2023-02-21,-14101,15030,-203,-3164,1612,2420,-1696,0,620,6,-655,-71
279,2023-02-22,511,10889,-10575,-6899,-2784,1685,-3570,-14,573,434,-685,-141
280,2023-02-23,-22000,9318,12813,3992,4154,433,3042,-38,903,328,28,-159
281,2023-02-24,5859,-18040,12044,-1840,4540,3425,5407,61,450,0,123,14
282,2023-02-27,6311,1389,-8164,-6395,-1299,1168,-1940,50,243,10,461,4
283,2023-02-28,2484,-8524,5956,1381,878,2455,351,-22,769,145,65,18
284,2023-03-02,-10699,7676,3594,-3941,288,7128,-395,-16,530,0,-520,-51
285,2023-03-03,248,-1848,1842,-62,-1578,4805,-1150,102,-279,3,-295,52
286,2023-03-06,-20722,-409,20835,13112,701,4341,1328,7,1337,9,349,-53
287,2023-03-07,2483,-12798,9855,-1736,-424,10992,-563,0,1806,-219,653,-193
288,2023-03-08,-27987,20343,7392,-7566,3513,1505,11239,-116,-1180,-3,214,38
289,2023-03-09,10009,-19149,9081,9383,-1640,1820,-2405,8,649,1266,-53,113
290,2023-03-10,6076,-1410,-4178,-5029,328,7541,-6864,0,-154,0,-478,-10
291,2023-03-13,-12731,5880,8516,594,2904,5854,-860,0,24,0,-1584,-81
292,2023-03-14,12523,-22226,9389,4686,1187,5168,-1537,17,-359,225,276,38
293,2023-03-15,-36091,28772,7103,2747,2467,1362,88,0,393,45,292,-77
294,2023-03-16,-11862,1594,10305,6407,2107,2890,-896,17,-240,20,201,-238
295,2023-03-17,-12088,13364,-1371,-1662,1475,167,-347,46,-1642,592,30,66
296,2023-03-20,22362,-7860,-14520,-1565,-2028,-2825,-6474,-26,-1591,-10,1,16
297,2023-03-21,235,17968,-17939,165,-3911,611,-13081,67,-1777,-13,-291,26
298,2023-03-22,-8576,18194,-9921,1246,-3149,-2292,-3518,-106,-2102,0,307,-3
299,2023-03-23,29721,-4973,-23114,3058,-10992,-54,-10333,100,-4893,0,22,-1656
300,2023-03-24,-12301,23371,-11059,-4431,-1952,-855,-3384,68,-506,0,-12,1
301,2023-03-27,-5778,9671,-3669,1459,-1147,-5239,886,-7,387,-8,71,-295
302,2023-03-28,16001,-17436,1122,280,-360,-1455,4503,-244,-1373,-229,281,32
303,2023-03-29,-28710,24426,4527,3601,307,1482,-253,57,-666,0,-207,-36
304,2023-03-30,-2326,10949,-8785,64,-3572,-4301,-345,32,-694,32,152,10
305,2023-03-31,-17805,17992,1868,1957,-316,-1840,1144,494,429,0,-1768,-287
306,2023-04-03,8488,1739,-10565,-4096,-2761,-2174,-504,0,-1031,0,122,217
307,2023-04-04,-24352,22541,2815,2337,1194,-3163,2290,0,147,10,-700,-303
308,2023-04-05,-16502,18258,-1189,4497,2251,-2369,-7735,0,2197,-30,561,-1129
309,2023-04-06,18027,6632,-25683,-6623,-4833,-8796,-5314,0,-117,0,920,104
310,2023-04-07,14023,-10347,-3843,4707,-2997,-5450,959,348,-1181,-229,55,112
