,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
209,2022-11-09,-8162,-1303,9531,-1379,3461,7062,241,9,140,-3,-78,11
210,2022-11-10,-5245,1895,3461,-1940,2227,3630,-1594,98,1051,-11,-123,12
211,2022-11-11,5910,8117,-14328,-6686,24,-986,-4411,-42,-2235,7,-94,394
212,2022-11-14,-25255,20076,5792,-11865,6944,2222,3427,703,4328,34,17,-629
213,2022-11-15,-5657,3589,2095,-2930,4291,2166,-294,0,-1117,-20,-121,93
214,2022-11-16,17821,22928,-41348,-15187,-4116,-16453,-3049,-411,-1593,-539,38,562
215,2022-11-17,3592,9154,-12726,2072,-2814,-10743,766,-21,-1992,7,26,-45
216,2022-11-18,1776,3139,-4462,1064,-439,-4066,-650,30,-401,-1,-100,-353
217,2022-11-21,-24260,4805,19623,6946,5874,4520,978,163,813,328,-70,-99
218,2022-11-22,-1140,-3108,4260,2118,207,1851,-37,0,121,0,5,-16
219,2022-11-23,-9051,2182,7068,2372,1332,1579,416,0,1360,8,-119,-80
220,2022-11-24,-4045,-580,4186,2382,538,1151,12,15,83,4,390,49
221,2022-11-25,-1262,-437,1732,393,132,667,164,0,377,0,-10,-24
222,2022-11-28,-1850,1453,406,134,57,181,346,0,-312,0,-3,-7
223,2022-11-29,-14807,5570,10299,4403,2154,1816,1886,0,41,0,-983,-79
224,2022-11-30,-2338,1542,822,-650,979,-313,478,0,328,0,-29,3
225,2022-12-01,889,-2429,1583,219,178,707,-33,0,513,0,-4,-40
226,2022-12-02,-1073,1239,-199,-494,614,-127,-233,0,41,0,34,0
227,2022-12-05,-15817,4451,11592,1622,5658,1662,1000,0,1642,8,-161,-65
228,2022-12-06,-1063,846,301,-3460,635,3866,-673,-48,79,-99,-82,-2
229,2022-12-07,-16489,11528,5267,5775,-157,-363,-24,0,23,12,-304,-2
230,2022-12-08,-10239,-4067,13967,17593,-1171,-682,-1821,-7,113,-57,340,-1
231,2022-12-09,7860,-7497,-503,1118,162,-1570,-204,0,-13,6,118,22
232,2022-12-12,-7671,8466,-731,-219,-616,320,-514,0,292,5,-34,-31
233,2022-12-13,-6971,6536,396,2765,788,-1812,-1270,0,55,-129,40,-1
234,2022-12-14,4864,-4,-4934,-3283,-984,-361,124,0,-429,0,39,35
235,2022-12-15,4720,-211,-4844,-3437,-1103,1332,-1246,0,-390,0,339,-4
236,2022-12-16,2092,2399,-3967,-733,-2582,61,-533,0,-188,9,-530,6
237,2022-12-19,153,-61,101,236,-1,-12,-6,0,-116,0,-198,4
238,2022-12-20,178,-887,774,1025,-831,-507,1109,6,-37,8,-72,7
239,2022-12-21,522,-1775,1504,-57,-124,1314,-3,0,375,-1,-234,-16
240,2022-12-22,-5275,-96,5446,2216,1237,1113,32,0,796,52,-65,-10
241,2022-12-23,-5416,-4883,11175,4198,1212,4589,-369,103,1451,-9,-855,-21
242,2022-12-26,-5472,-715,6244,1193,497,3001,446,49,1067,-9,-36,-21
243,2022-12-27,-5232,-3204,8194,3324,-18,2588,1586,32,682,0,261,-20
244,2022-12-28,-2971,1912,1109,-2151,561,2562,145,139,-143,-3,-44,-7
245,2022-12-29,153,3522,-3575,-3039,-312,-169,-18,12,-90,41,-100,-1
246,2023-01-02,-717,-630,1263,-2609,-224,2362,1742,0,-44,36,74,10
247,2023-01-05,-2071,5103,-2943,-5927,1103,3624,-1609,0,-139,5,-89,0
248,2023-01-06,-4199,-2441,5625,-4187,2687,4615,-984,0,3495,0,1006,8
249,2023-01-09,-11583,4582,7615,-3786,1202,4240,3228,96,2530,105,-550,-64
250,2023-01-10,-2347,699,1935,-2846,-71,3068,1483,74,228,0,-285,-2
251,2023-01-11,-599,-795,1668,336,-122,2264,-973,0,163,0,-295,22
252,2023-01-12,1344,4608,-6031,-3014,-2325,1294,-1846,0,-133,-6,77,2
253,2023-01-13,8079,4395,-12669,-6539,-1926,-861,-1905,0,-1439,0,161,34
254,2023-01-16,-5162,-1316,6457,-4956,2406,7098,1213,0,697,0,20,2
255,2023-01-17,-8943,1324,8098,-2557,1197,8434,-417,0,1437,5,-458,-21
256,2023-01-18,-728,-4799,5656,-1117,1831,4421,146,9,367,0,-137,8
257,2023-01-19,-373,214,134,-538,-240,1548,-306,0,-323,-8,7,18
258,2023-01-20,-2418,-1815,4163,785,934,1194,219,33,1013,-15,83,-12
259,2023-01-25,2900,-1599,-1109,-415,-1064,1933,-813,-57,-691,-3,-177,-15
260,2023-01-26,453,2987,-3424,1839,-1314,-1849,-430,-933,-727,-12,-17,2
261,2023-01-27,1220,1319,-2656,470,-1109,-473,-858,-133,-553,0,80,37
262,2023-01-30,11867,-794,-11086,-467,-1251,-5067,-3244,-155,-903,0,-2,15
263,2023-01-31,-1225,476,649,2807,541,-314,-1023,-1,-1386,25,97,4
264,2023-02-01,-4121,1014,3151,-720,1080,2630,29,0,151,-20,-7,-36
265,2023-02-02,2611,-4400,1786,-680,1376,-134,13,-30,802,438,-15,19
266,2023-02-03,9346,185,-9574,464,-1641,-4470,-3513,7,-273,-148,5,38
267,2023-02-06,-1517,6139,-4637,-1329,730,-1732,-2601,0,326,-32,-2,17
268,2023-02-07,1363,4926,-5968,-70,-586,-2867,-2360,29,-113,0,-363,42
269,2023-02-08,5750,1950,-7783,1092,-926,-4251,-3460,0,-221,-16,79,4
270,2023-02-09,2898,9027,-11895,4095,-691,-4325,-10769,-13,-159,-34,-34,4
271,2023-02-10,-1578,7537,-5954,-3114,-554,-1660,-560,0,-66,0,10,-15
272,2023-02-13,-17332,8859,8749,-1024,1323,5049,1653,102,1500,146,-214,-62
273,2023-02-14,9447,-6302,-3272,-794,1110,-3766,15,19,144,-1,137,-10
274,2023-02-15,1501,-536,-973,-220,959,-1210,-919,-26,431,13,5,4
275,2023-02-16,1306,-4052,2778,2995,508,-293,-651,0,218,0,-37,6
276,2023-02-17,-21782,12057,10266,-557,3769,5126,1158,19,525,226,-483,-58
277,2023-02-20,5160,-5713,548,1448,-49,-1453,245,33,274,51,33,-28
278,2023-02-21,-26394,4266,22912,2686,5599,6281,7322,0,1025,0,-722,-61
279,2023-02-22,-2211,-8065,10373,-1517,2232,6369,-52,64,3297,-21,-76,-20
280,2023-02-23,-612,-7268,7932,598,2869,3110,570,9,816,-40,-45,-7
281,2023-02-24,2481,-1695,-893,-27,-416,-440,70,-6,-131,57,19,87
282,2023-02-27,3259,-1556,-1278,-748,-218,324,-372,0,-342,78,-440,15
283,2023-02-28,5947,-7217,1351,1510,-300,746,-357,0,-249,0,1,-82
284,2023-03-02,-6970,59,7051,1487,2212,2892,-437,28,869,0,52,-192
285,2023-03-03,-3202,-4985,8212,-284,3899,1857,2973,95,-461,133,-22,-3
286,2023-03-06,7452,-6487,-1475,1305,-2221,175,423,20,-1170,-6,517,-8
287,2023-03-07,-4802,265,4654,319,492,3861,86,0,-106,2,-125,8
288,2023-03-08,6007,-2040,-4511,-3650,-825,118,-255,0,100,1,526,18
289,2023-03-09,211,-4222,4298,2238,-541,2717,-403,319,-32,0,-289,1
290,2023-03-10,2597,-4248,-3859,-3988,-1169,883,-345,0,-129,889,5509,1
291,2023-03-13,-58,-3446,-527,-186,-339,136,36,0,-174,0,4030,1
292,2023-03-14,1711,-3389,-3056,-126,-1155,-1434,-49,27,-333,14,4725,9
293,2023-03-15,-1506,-2251,1487,237,-318,1176,1097,0,-717,13,2271,0
294,2023-03-16,107,-1121,1023,-602,-128,1256,1056,0,-565,5,0,-8
295,2023-03-17,7384,-4567,-2736,-358,-219,228,-2114,0,-481,207,-85,4
296,2023-03-20,-2156,-620,2797,613,377,1045,500,-25,262,25,-21,0
297,2023-03-21,-1717,-81,1785,217,-93,482,867,-30,338,3,-1,15
298,2023-03-22,30,-4558,4534,499,693,804,1926,35,903,-326,-1,-5
299,2023-03-23,-9199,-3165,12359,992,2906,5490,1299,0,1692,-20,-26,31
300,2023-03-24,5551,-4943,-645,-1356,25,1745,-746,0,-295,-17,-5,42
301,2023-03-27,1516,296,-1807,427,-1073,749,-2514,0,623,-19,-4,-1
302,2023-03-28,-10838,-91,11279,1035,4507,5193,-579,-1,1112,12,-84,-266
303,2023-03-29,-1078,-2899,3737,1219,384,1884,26,0,206,18,163,77
304,2023-03-30,-9567,927,8947,682,1766,5695,94,12,756,-57,-108,-200
305,2023-03-31,-8863,-7790,16517,3115,2792,7120,611,36,2772,69,157,-20
306,2023-04-03,3569,70,-3650,-1522,-1920,426,-464,1,-175,4,35,-24
307,2023-04-04,-254,-481,755,-426,265,1635,-588,0,-130,0,-9,-12
308,2023-04-05,1187,-2168,921,752,1266,-1304,-108,0,-148,463,39,21
309,2023-04-06,1074,1960,-2982,-1692,-51,520,-1256,2,-506,0,-27,-24
310,2023-04-07,1643,346,-1647,37,-2591,632,364,0,-88,0,-350,8
311,2023-04-10,-235,221,35,235,476,132,-117,0,-690,-2,1,-22
312,2023-04-11,-723,170,477,599,-474,726,-12,6,-365,-3,67,10
313,2023-04-12,1053,1054,-2123,-1375,-57,-492,93,2,-294,0,32,-16
314,2023-04-13,2973,-68,-2902,-71,-474,-1610,-454,0,-292,0,-1,-2
315,2023-04-14,-3651,2666,876,915,-424,338,-201,-53,267,34,105,4
316,2023-04-17,8552,-3396,-5201,-1205,-1181,-2380,24,-68,-337,-53,39,7
317,2023-04-18,5651,1313,-6931,-1341,-2367,-1183,-515,-67,-1452,-6,-97,63
318,2023-04-19,4626,-170,-4391,-123,-1967,-1171,-513,4,-622,0,-86,21
319,2023-04-20,3941,-1431,-2491,223,-1839,-1180,651,1,-319,-28,-17,-3
320,2023-04-21,4198,-533,-3659,975,-1969,-1540,-751,-12,-361,0,-26,20
321,2023-04-24,2036,-189,-1835,841,-1106,-1639,-27,3,93,0,0,-11
322,2023-04-25,7569,1009,-8557,-411,-4068,-1575,-1920,7,-591,0,-25,4
323,2023-04-26,2421,3132,-5412,-994,-2075,-1639,-139,6,-573,2,-164,22
324,2023-04-27,2926,4368,-7311,-1936,-3399,-1220,236,-177,-585,-232,21,-5
325,2023-04-28,2624,913,-3533,-1213,-905,-1227,-187,0,-13,14,-5,0
