,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
47,2022-08-01,10453,-7254,-3598,-1639,-522,875,-2301,0,-132,120,342,57
48,2022-08-02,6231,4139,-10290,-6302,-1731,-1221,-1549,-5,514,5,-88,8
49,2022-08-03,9147,-8994,-135,-917,-1128,1973,751,0,-812,-1,-38,19
50,2022-08-04,22048,-27671,-4161,-1659,-1523,325,59,0,-1367,4,9751,33
51,2022-08-05,-13658,14524,1332,1598,2294,-2191,185,-16,-576,38,-2181,-16
52,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0
53,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0
54,2022-08-08,182,5798,-5849,-4566,1722,-2321,-510,-2,-324,151,-168,37
55,2022-08-09,-13964,13317,566,-3774,1551,540,1614,310,311,15,90,-10
56,2022-08-10,-9347,5785,3740,-5553,2506,2042,3445,32,1252,16,-234,56
57,2022-08-11,-12820,8164,5900,-8950,3570,7824,350,95,2941,70,-1341,96
58,2022-08-12,-3148,2067,8039,463,4186,2443,250,-10,719,-12,-7016,59
59,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0
60,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0
61,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,0
62,2022-08-16,11297,-10032,-1241,-3156,492,1943,656,1237,-2432,19,-206,183
63,2022-08-17,6593,-11904,5237,1562,1552,3289,-2184,492,529,-3,51,23
64,2022-08-18,4487,-5369,1009,-4686,491,4483,391,53,255,22,-125,-2
65,2022-08-19,453,-5388,4841,2828,1250,-156,942,0,-23,0,88,6
66,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,0
67,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,0
68,2022-08-22,8325,-2916,-5795,-1099,-546,-2107,-1857,60,-241,-5,388,-1
69,2022-08-23,5877,-10023,4336,707,1376,457,1969,80,-255,2,-181,-9
70,2022-08-24,13240,-10211,-3089,459,1366,-4302,245,0,-860,3,-16,77
71,2022-08-25,-995,-2574,5530,3720,320,-535,683,0,1355,-14,-1956,-5
72,2022-08-26,13974,-19812,5367,3647,414,-1076,2383,-39,52,-14,346,126
73,2022-08-27,0,0,0,0,0,0,0,0,0,0,0,0
74,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0
75,2022-08-29,123,1248,-3752,-4246,-226,326,-371,-7,748,24,88,2293
76,2022-08-30,-6356,3660,902,-2962,-320,1130,1901,-2,1104,52,1769,25
77,2022-08-31,4012,-11054,6382,-5684,402,10279,753,23,609,0,694,-34
78,2022-09-01,1636,-4660,2346,-7755,1212,6527,2426,-56,-27,20,675,4
79,2022-09-02,19182,-18660,-1238,-3983,-6827,11820,-1404,29,-870,-2,564,153
80,2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0
81,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0
82,2022-09-05,-10645,-5808,16857,5886,1136,8628,888,21,288,10,-374,-30
83,2022-09-06,-5365,-485,5660,2245,94,4345,-1486,155,257,50,153,38
84,2022-09-07,21764,-23495,745,-1012,-1311,5470,-2657,58,464,-269,790,197
85,2022-09-08,16241,-18200,2600,10363,1632,-7914,-645,-457,-352,-27,-563,-78
86,2022-09-09,0,0,0,0,0,0,0,0,0,0,0,0
87,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0
88,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0
89,2022-09-12,0,0,0,0,0,0,0,0,0,0,0,0
90,2022-09-13,-12108,26283,-14737,8288,-14067,-5450,-1363,-45,-2077,-22,956,-395
91,2022-09-14,31001,-16441,-11600,-3312,-180,-6048,-378,-243,-1408,-30,-3063,103
92,2022-09-15,17183,-5559,-12785,-1289,-3423,-3105,-1823,221,-3416,49,1106,55
93,2022-09-16,11824,5472,-17595,-5657,-1433,647,-8221,-271,-2624,-35,319,-21
94,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,0
95,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0
96,2022-09-19,-833,-284,980,3127,-176,-816,-221,86,-1002,-17,254,-116
97,2022-09-20,-17114,10118,6523,2594,3421,875,80,-52,-396,0,470,3
98,2022-09-21,4582,-714,-4021,-664,304,-2913,-778,21,-28,37,156,-2
99,2022-09-22,4115,3468,-7593,-4718,587,-1809,-658,34,-1030,0,40,-29
100,2022-09-23,3460,-5320,1689,853,347,473,712,9,-612,-94,162,10
101,2022-09-24,0,0,0,0,0,0,0,0,0,0,0,0
102,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,0
103,2022-09-26,18585,-24120,4964,9549,1191,-6209,-26,76,383,0,508,64
104,2022-09-27,-9969,-270,10085,6076,2109,-438,2467,-5,-123,0,134,19
105,2022-09-28,-1409,-2554,3968,-161,914,3046,556,-6,-381,0,-22,17
106,2022-09-29,41469,-35822,-6242,-2796,-554,-3233,416,76,-57,-94,531,64
107,2022-09-30,491,-108,-1825,4710,-1897,-1587,-599,-1388,-1027,-35,1429,14
108,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0
109,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,0
110,2022-10-03,0,0,0,0,0,0,0,0,0,0,0,0
111,2022-10-04,-17026,23546,-6253,395,-222,-5000,-397,-164,-728,-137,-223,-44
112,2022-10-05,2675,-932,-2023,-6490,580,3815,-1486,1086,471,1,271,9
113,2022-10-06,4413,-2314,-2166,803,-112,-2111,-890,0,131,13,44,23
114,2022-10-07,-4121,-4749,8883,-160,1149,7032,412,0,420,31,-20,7
115,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0
116,2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0
117,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0
118,2022-10-11,7360,585,-8928,-8223,-2225,3778,-1795,19,-207,-276,918,64
119,2022-10-12,5957,-21481,12301,-5120,2630,9669,491,43,4530,59,3137,87
120,2022-10-13,8526,-11366,3998,-3393,1099,2538,3043,1,1080,-370,-1251,93
121,2022-10-14,-7528,-7051,14758,1480,2807,1724,8743,-77,70,12,-119,-61
122,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,0
123,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,0
124,2022-10-17,13006,-12267,-768,-7819,1079,523,6186,76,-823,9,125,-95
125,2022-10-18,3639,-7532,3101,2612,-1439,4777,-1489,-576,-746,-39,656,135
126,2022-10-19,-17378,-1185,17038,-658,1821,1981,13884,-43,305,-253,1309,216
127,2022-10-20,-3891,20119,-3905,-3989,-1298,2608,-153,-172,-761,-139,222,-12546
128,2022-10-21,-3207,989,1825,4079,-3026,2994,-1395,0,-816,-9,365,28
129,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,0
130,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,0
131,2022-10-24,12656,-16610,3770,5954,-428,3120,-4465,-7,-403,0,178,6
132,2022-10-25,19361,-30899,10886,8341,510,8043,-4695,0,-1315,1,500,153
133,2022-10-26,7369,-14888,6906,4870,1446,4029,-4572,164,969,0,568,44
134,2022-10-27,1178,-27699,25185,13206,3755,4349,2420,201,1254,0,1212,123
135,2022-10-28,11405,-30956,19479,7619,4920,5241,-2839,1667,2872,0,-105,178
136,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,0
137,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,0
138,2022-10-31,7520,-16159,8193,-1025,4555,4314,-755,0,1158,-53,387,59
139,2022-11-01,-7309,-6743,13275,2005,4987,2704,2326,0,1252,0,578,199
140,2022-11-02,-7506,-7084,15093,-3285,4582,6740,4532,421,2106,-3,-580,78
141,2022-11-03,17127,-20230,6073,-12519,1676,6912,9382,-2,673,-49,-3022,52
142,2022-11-04,3887,-10272,5970,1902,3659,-1564,1220,0,734,19,390,25
143,2022-11-05,0,0,0,0,0,0,0,0,0,0,0,0
144,2022-11-06,0,0,0,0,0,0,0,0,0,0,0,0
145,2022-11-07,-53277,24308,33761,7981,8854,5920,10055,105,846,-1,-4685,-107
146,2022-11-08,29290,-50708,19200,5445,7339,1588,4925,-34,511,-574,2106,112
147,2022-11-09,-12000,-34874,45933,7333,13263,18526,4083,-109,649,2189,332,608
148,2022-11-10,39770,-58425,16191,2907,4194,8932,-1519,-14,1693,-2,2264,198
149,2022-11-11,9017,-38946,26054,14380,3851,4237,1735,-23,1794,80,3884,-9
150,2022-11-12,0,0,0,0,0,0,0,0,0,0,0,0
151,2022-11-13,0,0,0,0,0,0,0,0,0,0,0,0
152,2022-11-14,-9179,-13967,22874,-4843,3827,18981,4432,47,242,189,504,-233
153,2022-11-15,15662,-7165,-8648,1719,65,6188,-16487,-21,-135,21,100,51
154,2022-11-16,9752,11557,-22782,-2214,-6305,-5936,-6751,22,-1610,12,1420,54
155,2022-11-17,4486,-9506,4970,1348,1028,2705,-876,157,607,0,-161,210
156,2022-11-18,1103,1334,-2365,-1950,5696,-983,-6064,0,79,858,-409,337
157,2022-11-19,0,0,0,0,0,0,0,0,0,0,0,0
158,2022-11-20,0,0,0,0,0,0,0,0,0,0,0,0
159,2022-11-21,3484,-12343,8053,5656,-188,2996,-734,23,311,-11,328,479
160,2022-11-22,-3320,-9326,13456,1322,4104,4042,3054,21,1151,-238,-884,75
161,2022-11-23,11619,-15581,2535,1450,2831,1919,-4174,0,503,6,498,930
162,2022-11-24,612,-3059,1609,-26,1089,1010,94,-2,-601,45,906,-67
163,2022-11-25,-18027,3515,15141,1703,4297,1628,7398,33,82,0,-563,-67
164,2022-11-26,0,0,0,0,0,0,0,0,0,0,0,0
165,2022-11-27,0,0,0,0,0,0,0,0,0,0,0,0
166,2022-11-28,11977,-28993,17633,-1292,3776,1317,12884,-2,952,-3,-1406,789
167,2022-11-29,12184,-19781,7577,3003,1037,984,2115,-4,404,39,290,-271
168,2022-11-30,20363,-19850,11807,-5920,2882,6893,6838,62,1053,-1,-2862,-9458
169,2022-12-01,14650,-15530,8619,5341,193,934,1771,-6,386,0,-7420,-320
170,2022-12-02,23360,-15495,4730,-2197,-1226,8197,156,145,-310,-34,-13337,742
171,2022-12-03,0,0,0,0,0,0,0,0,0,0,0,0
172,2022-12-04,0,0,0,0,0,0,0,0,0,0,0,0
173,2022-12-05,6456,-5058,8097,6264,168,1290,572,205,-371,-30,-8927,-568
174,2022-12-06,-3588,27068,-23543,-87,-4456,1014,-20477,12,603,-151,-116,179
175,2022-12-07,-13854,14059,1701,1202,1166,-14,-2108,411,1026,19,-1934,27
176,2022-12-08,9315,-8409,-1673,-18198,13241,1872,-5849,-58,7289,31,719,48
177,2022-12-09,-25439,27079,-1391,-2162,5757,-1665,-3822,0,468,32,-319,71
178,2022-12-10,0,0,0,0,0,0,0,0,0,0,0,0
179,2022-12-11,0,0,0,0,0,0,0,0,0,0,0,0
180,2022-12-12,-1132,4364,-2660,485,-467,-2750,-562,-189,807,15,-598,26
181,2022-12-13,-7142,-537,7952,3253,-2629,70,6644,61,200,352,-610,338
182,2022-12-14,13779,-9470,-3837,-1598,346,-681,-2200,64,232,0,-511,38
183,2022-12-15,-4897,7589,-2699,-4356,1331,1324,-806,-52,2,-142,-13,19
184,2022-12-16,1527,18444,-20876,-10381,-5249,-2795,-2482,-225,5,252,868,36
185,2022-12-17,0,0,0,0,0,0,0,0,0,0,0,0
186,2022-12-18,0,0,0,0,0,0,0,0,0,0,0,0
187,2022-12-19,-4243,4285,1350,2311,1118,1961,-4398,-11,377,-7,-1340,-52
188,2022-12-20,9107,-6019,-3390,215,-482,-1972,-803,2,-349,0,79,223
189,2022-12-21,1834,-9798,10983,3777,362,2675,3622,51,439,57,-3192,172
190,2022-12-22,2470,-11010,11029,4227,6149,-430,967,0,405,-289,-2452,-36
191,2022-12-23,-24951,11627,13644,5924,3569,1470,2500,-1,177,6,-610,289
192,2022-12-24,0,0,0,0,0,0,0,0,0,0,0,0
193,2022-12-25,0,0,0,0,0,0,0,0,0,0,0,0
194,2022-12-26,-12932,-6615,20154,7206,4722,-204,6939,-179,1617,54,-799,192
195,2022-12-27,-17816,-146,17420,16356,-3167,-699,3609,-479,2282,-484,553,-12
196,2022-12-28,15375,-839,-13970,-15540,2491,1618,-1645,137,-1033,2,-265,-301
197,2022-12-29,46361,-19951,-28122,-12807,-2489,6868,-19305,-150,-601,363,1666,46
198,2022-12-30,0,0,0,0,0,0,0,0,0,0,0,0
199,2022-12-31,0,0,0,0,0,0,0,0,0,0,0,0
200,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0
201,2023-01-02,18340,1119,-20069,-4999,-2411,-3914,-8589,43,-216,17,250,360
202,2023-01-03,5044,3681,-9473,-7448,591,-961,-2035,79,228,72,567,181
203,2023-01-04,-383,4597,-4511,-2612,-911,-791,-774,-216,-140,933,242,55
204,2023-01-05,-839,9706,-3115,-4932,-102,4430,-2453,247,-339,35,-5681,-71
205,2023-01-06,-9431,12289,5495,-1400,1594,4637,-1447,202,1946,-36,-8370,17
206,2023-01-07,0,0,0,0,0,0,0,0,0,0,0,0
207,2023-01-08,0,0,0,0,0,0,0,0,0,0,0,0
208,2023-01-09,-1436,-1040,6202,5437,-211,-1303,-990,56,3123,91,-3323,-403
209,2023-01-10,-6949,9264,6742,4296,63,-246,-329,1970,984,4,-9263,207
210,2023-01-11,-3612,12656,-354,1426,2893,-2328,-808,-41,-1495,0,-8686,-5
211,2023-01-12,-6517,22764,-12628,-11936,2951,-3306,-285,-13,-56,18,-3618,-1
212,2023-01-13,-91704,62944,31788,11009,5486,7307,5580,-266,2684,-13,-2814,-214
213,2023-01-14,0,0,0,0,0,0,0,0,0,0,0,0
214,2023-01-15,0,0,0,0,0,0,0,0,0,0,0,0
215,2023-01-16,-7897,9368,10557,2620,1754,1120,4587,-51,494,34,377,-12406
216,2023-01-17,3114,-2824,846,-1730,224,2940,-879,48,165,78,-972,-164
217,2023-01-18,8822,-5152,-4342,3936,-3363,-2467,-1950,0,-418,-80,535,137
218,2023-01-19,-7430,10418,-2314,-2635,238,389,-106,0,-224,24,-493,-181
219,2023-01-20,-4709,1207,2955,-725,3746,-4939,516,2023,2328,6,364,183
220,2023-01-21,0,0,0,0,0,0,0,0,0,0,0,0
221,2023-01-22,0,0,0,0,0,0,0,0,0,0,0,0
222,2023-01-23,0,0,0,0,0,0,0,0,0,0,0,0
223,2023-01-24,0,0,0,0,0,0,0,0,0,0,0,0
224,2023-01-25,25906,-9445,-15555,-4151,-1135,-8889,-866,0,-513,-2,-903,-1
225,2023-01-26,-40533,39339,1378,3019,3075,-6228,-647,1833,340,-15,-248,64
226,2023-01-27,6364,-6895,-47,3726,-1796,-122,-1473,0,-382,0,574,3
227,2023-01-28,0,0,0,0,0,0,0,0,0,0,0,0
228,2023-01-29,0,0,0,0,0,0,0,0,0,0,0,0
229,2023-01-30,26140,-18948,-8385,822,-3868,-4140,-2617,1864,-447,0,1178,14
230,2023-01-31,19907,-9721,-11257,3028,-1554,-12056,-1126,37,258,156,840,231
231,2023-02-01,6907,5656,-12018,-1966,-1,-6765,-3765,32,391,56,-487,-59
232,2023-02-02,16361,506,-17457,-9059,-1653,-4104,-2168,114,-596,10,1109,-519
233,2023-02-03,13919,3235,-17847,-4323,-7527,-4053,-1602,416,-758,0,544,149
234,2023-02-04,0,0,0,0,0,0,0,0,0,0,0,0
235,2023-02-05,0,0,0,0,0,0,0,0,0,0,0,0
236,2023-02-06,41924,-26133,-16083,-13239,-1014,-1205,210,0,-836,0,190,102
237,2023-02-07,20898,-10140,-10082,-4220,-2756,-1455,-459,31,-1211,-12,-655,-21
238,2023-02-08,24441,-11747,-3095,-64,-2513,-251,59,-7,-305,-14,1691,-11289
239,2023-02-09,2866,-3564,633,-582,382,-266,959,-14,182,-29,157,-92
240,2023-02-10,48172,-35359,-12398,-11052,728,-1122,-1447,3,497,-6,-628,214
241,2023-02-11,0,0,0,0,0,0,0,0,0,0,0,0
242,2023-02-12,0,0,0,0,0,0,0,0,0,0,0,0
243,2023-02-13,-3832,10024,-7307,-4680,-1569,-563,-112,-1,-382,-1,1069,47
244,2023-02-14,13309,-22419,9405,3533,-1505,966,6764,200,-549,-4,-249,-47
245,2023-02-15,-8407,-9437,18065,-4324,3572,15077,4003,242,-525,20,41,-263
246,2023-02-16,44201,-62135,15222,11350,-41,4240,887,-934,-267,-12,2661,52
247,2023-02-17,41830,-58544,19153,-9829,17856,6246,4709,-213,396,-12,-2865,426
248,2023-02-18,0,0,0,0,0,0,0,0,0,0,0,0
249,2023-02-19,0,0,0,0,0,0,0,0,0,0,0,0
250,2023-02-20,62935,-51262,-18151,-9920,-1681,-5056,-868,31,-645,-12,5922,557
251,2023-02-21,29751,-26108,-4621,-5708,234,-32,259,-11,-322,960,803,175
252,2023-02-22,44990,-34592,-12682,-6153,-2128,-2084,-1028,-38,-1029,-222,1939,345
253,2023-02-23,16891,-15553,-2951,7877,-3174,-4160,-2393,91,-1191,0,1399,213
254,2023-02-24,57082,-54563,-5377,2473,115,-6455,-282,-6,-1394,172,2135,722
255,2023-02-25,0,0,0,0,0,0,0,0,0,0,0,0
256,2023-02-26,0,0,0,0,0,0,0,0,0,0,0,0
257,2023-02-27,42150,-42306,-2630,3877,-686,-4270,-1229,36,-190,-168,2324,463
258,2023-02-28,34064,-34471,-1637,5603,-3873,-1259,-957,109,-1262,0,2012,32
