,date,open,high,low,close,close_cr,vol
0,2022-01-01,,,,,,
1,2022-01-02,,,,,,
2,2022-01-03,120500.0,120500.0,117000.0,117500.0,-1.26,34716.0
3,2022-01-04,117500.0,118000.0,115000.0,117500.0,0.0,38128.0
4,2022-01-05,116500.0,117500.0,115000.0,117500.0,0.0,51849.0
5,2022-01-06,116500.0,117000.0,115000.0,115000.0,-2.13,31577.0
6,2022-01-07,115500.0,116500.0,115000.0,116500.0,1.3,30871.0
7,2022-01-08,,,,,,
8,2022-01-09,,,,,,
9,2022-01-10,116500.0,117000.0,114500.0,115000.0,-1.29,22410.0
10,2022-01-11,114500.0,116000.0,113000.0,114500.0,-0.43,31555.0
11,2022-01-12,115000.0,118000.0,114500.0,117500.0,2.62,43281.0
12,2022-01-13,117000.0,118000.0,115500.0,116500.0,-0.85,46309.0
13,2022-01-14,116000.0,116500.0,114500.0,115000.0,-1.29,23433.0
14,2022-01-15,,,,,,
15,2022-01-16,,,,,,
16,2022-01-17,114500.0,115000.0,112000.0,113000.0,-1.74,24320.0
17,2022-01-18,113500.0,114000.0,109500.0,110000.0,-2.65,33991.0
18,2022-01-19,108500.0,111500.0,108000.0,111000.0,0.91,31299.0
19,2022-01-20,112000.0,112500.0,110000.0,112000.0,0.9,28346.0
20,2022-01-21,110500.0,112500.0,110000.0,111500.0,-0.45,20717.0
21,2022-01-22,,,,,,
22,2022-01-23,,,,,,
23,2022-01-24,111500.0,112500.0,109000.0,109500.0,-1.79,24268.0
24,2022-01-25,109000.0,109500.0,105500.0,107500.0,-1.83,32416.0
25,2022-01-26,107000.0,108500.0,105500.0,106500.0,-0.93,28223.0
26,2022-01-27,107500.0,107500.0,101500.0,101500.0,-4.69,68069.0
27,2022-01-28,102500.0,107500.0,102000.0,107000.0,5.42,41649.0
28,2022-01-29,,,,,,
29,2022-01-30,,,,,,
30,2022-01-31,,,,,,
31,2022-02-01,,,,,,
32,2022-02-02,,,,,,
33,2022-02-03,108500.0,109500.0,106500.0,107000.0,0.0,25463.0
34,2022-02-04,107000.0,108500.0,106000.0,108500.0,1.4,29978.0
35,2022-02-05,,,,,,
36,2022-02-06,,,,,,
37,2022-02-07,107500.0,107500.0,105000.0,106000.0,-2.3,31133.0
38,2022-02-08,107000.0,109500.0,106500.0,108000.0,1.89,26584.0
39,2022-02-09,108500.0,109000.0,107000.0,108000.0,0.0,22204.0
40,2022-02-10,109000.0,110500.0,108000.0,109000.0,0.93,53153.0
41,2022-02-11,107500.0,109500.0,107000.0,108500.0,-0.46,30319.0
42,2022-02-12,,,,,,
43,2022-02-13,,,,,,
44,2022-02-14,107500.0,108000.0,105500.0,107500.0,-0.92,31503.0
45,2022-02-15,108000.0,108500.0,106500.0,108000.0,0.47,33900.0
46,2022-02-16,108500.0,110000.0,108000.0,109500.0,1.39,23299.0
47,2022-02-17,110000.0,113500.0,109000.0,111500.0,1.83,51194.0
48,2022-02-18,109500.0,113500.0,109500.0,112500.0,0.9,25326.0
49,2022-02-19,,,,,,
50,2022-02-20,,,,,,
