,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
103,2022-06-07,3114,424,-3357,-2473,-43,-793,-6,0,-43,0,-196,16
104,2022-06-08,-1626,-4600,6332,367,899,3180,595,0,1291,0,-105,-2
105,2022-06-09,-3963,-5373,9378,-169,4632,2595,620,0,1699,2,-61,18
106,2022-06-10,-7627,6835,825,229,-2807,3076,249,0,78,0,-4,-29
107,2022-06-13,-5100,2891,2218,-164,996,1331,-603,0,658,0,-13,3
108,2022-06-14,6050,-6752,534,741,-899,831,561,0,-683,-17,121,47
109,2022-06-15,-1955,384,1516,984,970,-586,-216,0,363,0,44,11
110,2022-06-16,3525,-3007,-524,-62,-63,-564,170,0,-5,0,3,2
111,2022-06-17,967,-565,-437,1165,379,-1343,-349,0,-288,0,25,10
112,2022-06-20,-3368,4524,-920,1180,-1533,-229,-317,0,-20,0,-213,-23
113,2022-06-21,-242,-1141,1197,656,257,-201,-56,0,541,0,185,0
114,2022-06-22,2396,-182,-2236,-825,99,-1265,-359,6,109,0,7,14
115,2022-06-23,-3689,2019,1546,3150,-694,-917,112,1,-106,0,68,56
116,2022-06-24,2720,-2621,-77,1279,-433,-749,134,0,-308,0,30,-53
117,2022-06-27,-1339,984,199,-1375,247,488,358,8,472,0,144,13
118,2022-06-28,-740,746,-70,-186,10,-429,-223,73,684,0,64,0
119,2022-06-29,1397,-1497,-172,-757,574,-647,110,-7,542,14,267,6
120,2022-06-30,-1178,-4264,4871,-1563,2519,2728,112,82,957,35,569,2
121,2022-07-01,-8684,-5786,14806,2149,2889,3938,2497,53,3011,269,-342,5
122,2022-07-04,-723,-6079,6027,1827,2413,-213,1867,0,133,0,781,-6
123,2022-07-05,2143,-2633,272,-156,-164,111,1139,0,-632,-25,220,-1
124,2022-07-06,21890,-8091,-14382,-2784,-3200,-1822,-5121,8,-1434,-29,535,47
125,2022-07-07,3534,-1538,-2040,213,-332,-838,-817,0,-274,8,37,7
126,2022-07-08,-5577,7043,-1499,771,-553,-802,-422,51,-560,16,-8,41
127,2022-07-11,2326,1067,-3425,-366,-132,-2634,-4,0,-290,0,1,31
128,2022-07-12,4743,-213,-4326,-1465,-625,-724,-1587,0,-144,219,-177,-27
129,2022-07-13,7930,-2341,-5450,54,-1133,-2741,-942,0,-782,95,-146,8
130,2022-07-14,4755,2686,-7436,-982,-1832,-3962,-394,0,-266,0,-7,2
131,2022-07-15,3022,1863,-4892,-1011,-1036,-2207,-486,0,-123,-29,1,5
132,2022-07-18,-5334,3994,1250,6,1434,-338,-85,35,197,0,94,-3
133,2022-07-19,2208,-1070,-1134,-447,-295,-581,16,7,166,0,-1,-3
134,2022-07-20,3191,-242,-2960,-336,-32,-1898,-406,0,-288,0,11,-1
135,2022-07-21,-36,2170,-2152,-265,73,-1040,-642,6,-286,0,16,3
136,2022-07-22,1873,-294,-1582,-108,-690,-721,-23,0,-39,0,0,4
137,2022-07-25,1446,-10,-1430,905,-154,-1628,-8,12,-557,0,-8,3
138,2022-07-26,-26,1209,-1269,368,-350,-1296,1,0,-8,17,90,-4
139,2022-07-27,-2155,72,2041,316,129,-218,825,0,989,0,53,-11
140,2022-07-28,14422,792,-15249,-33,-2342,-13027,1097,-31,-914,1,23,11
141,2022-07-29,-3663,2431,1219,1451,26,-1253,977,0,17,1,10,4
142,2022-08-01,-135,-813,568,95,37,122,-453,0,765,1,377,3
143,2022-08-02,2712,-327,-2400,-1061,-319,-814,-158,0,-49,1,1,14
144,2022-08-03,-425,1786,-1246,-130,-29,-201,-659,0,-228,0,-117,2
145,2022-08-04,4547,3361,-7952,-540,-146,-6639,-445,0,-181,1,4,39
146,2022-08-05,2233,1954,-4281,317,839,-5493,12,8,35,1,82,13
147,2022-08-08,110,1128,-1281,-801,1546,-2541,-364,0,879,0,2,41
148,2022-08-09,-1831,423,1686,147,354,1517,-641,0,308,0,-250,-27
149,2022-08-10,-10585,-7010,17718,606,3339,7999,4607,-9,1154,21,-125,2
150,2022-08-11,2017,-4024,2041,518,919,792,-225,0,36,0,38,-72
151,2022-08-12,-2890,-2327,4910,74,2312,750,463,53,1257,0,347,-41
152,2022-08-16,-2736,1340,1395,172,402,885,-124,11,49,0,20,-18
153,2022-08-17,-1907,354,1583,902,416,403,-119,9,-29,0,-5,-24
154,2022-08-18,-2006,-1097,3094,-420,1959,1650,-130,-45,80,0,18,-8
155,2022-08-19,-2641,-111,2905,-175,657,2753,-162,0,-177,9,-130,-23
156,2022-08-22,-8889,836,8274,35,605,7686,-628,0,576,0,-212,-10
157,2022-08-23,-1523,1783,-92,-434,-1042,1071,-57,-24,393,1,-173,6
158,2022-08-24,-5036,-326,5621,-437,263,4077,1138,0,579,1,-242,-16
159,2022-08-25,1052,-9424,8431,321,1351,5662,335,-18,739,41,-75,16
160,2022-08-26,-9412,2751,6791,1105,2059,2833,-721,31,1418,66,-113,-17
161,2022-08-29,-2046,2435,-181,-1065,657,319,-557,-13,471,8,-200,-9
162,2022-08-30,-1457,-3316,4831,-393,191,4256,241,0,487,48,-29,-29
163,2022-08-31,204,3483,-3566,-2942,-2144,1722,-111,0,-108,17,-131,9
164,2022-09-01,-2467,3422,-984,-1956,-3,1052,-113,-22,54,4,54,-26
165,2022-09-02,685,-1732,1047,285,-226,647,405,0,2,-66,1,-1
166,2022-09-05,-7450,261,7210,740,2437,2676,1417,0,-65,5,-2,-20
167,2022-09-06,984,-1536,939,-703,311,1626,-586,33,232,26,-375,-12
168,2022-09-07,-3144,-5228,8263,168,544,6618,95,-42,854,27,91,17
169,2022-09-08,4079,-2596,-1455,960,-539,-2074,-578,-10,764,22,-30,2
170,2022-09-13,1560,-491,-948,2100,-436,-690,-1840,-104,9,12,-109,-12
171,2022-09-14,-2523,2962,-410,-767,-717,1607,-203,3,-318,-14,-28,-1
172,2022-09-15,-1501,343,1157,-777,690,642,-70,0,672,0,2,0
173,2022-09-16,-219,1462,-1138,-1107,-113,418,-158,-6,-154,-18,-116,11
174,2022-09-19,-5697,3542,2126,317,79,2374,-829,0,192,-8,34,-5
175,2022-09-20,-8074,4585,3460,1121,1160,702,12,0,465,0,43,-14
176,2022-09-21,-4187,2373,1670,230,553,877,374,0,-354,-10,161,-18
177,2022-09-22,-958,1339,-405,-1396,-237,44,245,0,509,429,12,13
178,2022-09-23,-9066,5012,4181,-1104,239,4975,-93,0,165,0,-141,14
179,2022-09-26,7337,-7320,26,1080,-2496,2540,-1331,18,237,-22,-66,23
180,2022-09-27,-3507,-305,4152,733,158,1924,-181,0,1519,0,-342,1
181,2022-09-28,-2069,958,609,314,-323,683,-204,0,150,-11,520,-18
182,2022-09-29,-1895,1037,1030,-715,235,632,934,-21,-17,-18,-175,3
183,2022-09-30,-8805,8320,595,-375,-268,1260,-279,0,259,-2,-105,-4
184,2022-10-04,-7317,1044,6281,-208,436,5189,671,0,193,0,1,-8
185,2022-10-05,-6395,4375,1775,-2382,1807,2740,-424,0,34,1,274,-29
186,2022-10-06,3884,-3395,-1193,-969,327,-1255,311,141,251,0,697,8
187,2022-10-07,-2300,765,1558,-226,166,1307,127,0,184,0,-4,-19
188,2022-10-11,-298,69,232,-1143,-204,1975,-150,-43,-181,-22,3,-5
189,2022-10-12,-2829,191,2604,-89,1929,547,-151,-30,398,0,37,-3
190,2022-10-13,-2359,2045,334,-288,108,632,-258,0,141,0,-7,-14
191,2022-10-14,-5723,-1837,5766,2001,1077,1593,351,-87,804,27,1842,-48
192,2022-10-17,8760,-6221,-2776,-2366,-772,1552,-2162,86,913,-27,224,13
193,2022-10-18,-11939,9008,3118,1778,152,1540,-205,-142,28,-33,-142,-46
194,2022-10-19,1688,617,-1772,-687,-70,-1184,-84,0,252,1,-526,-7
195,2022-10-20,-6175,4718,1809,583,683,181,-41,0,459,-56,-316,-35
196,2022-10-21,6859,-3268,-3132,-789,-72,-1726,-293,0,-241,-11,-481,22
197,2022-10-24,-4119,1556,2336,1555,1322,-504,40,0,-77,0,224,3
198,2022-10-25,-423,-216,656,503,286,-145,-58,0,68,0,-5,-12
199,2022-10-26,2552,818,-3424,-608,-300,-941,-1286,0,-288,0,40,14
200,2022-10-27,-9149,882,7338,4608,1072,1003,242,42,371,0,953,-24
201,2022-10-28,-6508,4668,1859,2033,218,-1328,416,0,521,0,-18,-2
202,2022-10-31,3680,-2582,-1268,-723,425,-960,159,0,-165,-5,163,8
203,2022-11-01,-2769,2182,519,426,114,84,-40,8,-72,0,74,-7
204,2022-11-02,-1124,315,699,-2735,2196,-187,284,0,1142,-1,110,1
205,2022-11-03,-26108,17804,5889,-2300,4753,498,1239,0,1709,-11,2310,106
206,2022-11-04,2748,-6280,3470,-389,1455,308,2057,-8,45,0,12,50
207,2022-11-07,-2752,2791,-115,785,-77,-360,175,-9,-629,0,100,-25
208,2022-11-08,4466,-1219,-3255,812,-1380,-837,-1708,0,-142,0,10,-3
209,2022-11-09,-2892,2694,357,1808,-769,-242,-165,0,-275,0,-159,0
210,2022-11-10,564,6442,-7069,-2691,-948,-1685,-278,0,-1466,0,-13,76
211,2022-11-11,-11851,6990,5678,3801,-511,903,566,640,278,0,-801,-16
212,2022-11-14,5254,-1160,-4125,380,-1048,-2258,-866,0,-332,0,-36,66
213,2022-11-15,3657,-1341,-2294,-71,-780,-1234,36,0,-227,-18,-46,24
214,2022-11-16,-1364,3533,-2123,281,-860,-1030,-297,0,-217,0,-30,-16
215,2022-11-17,9801,-3264,-6541,-83,-1927,-2631,-1109,0,-753,-38,-51,55
216,2022-11-18,-4087,3097,856,-456,1028,55,263,0,-34,0,128,5
217,2022-11-21,-470,226,262,564,279,-280,-579,0,279,0,-27,9
218,2022-11-22,615,-333,-275,520,204,-1186,217,0,-30,0,-16,9
219,2022-11-23,-3128,3256,-171,694,-409,-197,-367,34,73,0,56,-13
220,2022-11-24,-1528,3096,-1489,-703,-127,-645,6,0,-20,0,-43,-37
221,2022-11-25,8560,3472,-12137,-270,-201,-11238,-141,0,-287,0,78,27
222,2022-11-28,-474,11002,-10641,-280,-706,-8648,-198,0,-808,0,142,-29
223,2022-11-29,4329,2770,-7917,802,-258,-8166,48,0,-342,0,808,10
224,2022-11-30,1354,3448,-4999,-1312,-414,-3045,18,0,-245,0,193,4
225,2022-12-01,1051,-925,-76,1308,930,-2046,-95,0,-174,0,-157,107
226,2022-12-02,13343,-4584,-8491,-2363,-513,-3219,-2023,0,-373,0,-301,32
227,2022-12-05,3439,-1170,-2011,349,-70,-2185,-163,0,59,0,-258,0
228,2022-12-06,-2882,3532,-622,91,743,-83,-91,-19,-1220,-44,-25,-3
229,2022-12-07,1505,-24,-1372,22,-339,-1053,420,0,-423,0,-100,-9
230,2022-12-08,369,-1271,874,-840,2747,-31,-1005,0,-8,11,29,-1
231,2022-12-09,4347,-781,-3529,981,-890,-2348,-12,0,-1262,2,-37,1
232,2022-12-12,-2186,4553,-2287,-365,-547,-866,127,0,-640,3,-11,-69
233,2022-12-13,1033,-68,-1099,-22,385,-1005,199,0,-659,2,108,26
234,2022-12-14,-264,-990,1211,1096,27,7,250,0,-159,-10,48,-5
235,2022-12-15,818,-1077,201,-908,-153,536,595,0,132,0,51,7
236,2022-12-16,346,1151,-1409,-1012,-135,33,-92,0,-186,-17,-82,-7
237,2022-12-19,-3132,2269,901,841,278,-407,224,-8,-27,0,-42,4
238,2022-12-20,-366,-804,1181,-497,718,-266,48,0,1178,0,-19,8
239,2022-12-21,-861,472,292,319,300,104,-161,0,-299,30,105,-8
240,2022-12-22,-668,-1082,1768,1382,408,372,321,0,-715,0,-17,-1
241,2022-12-23,1102,-1608,506,891,-162,-252,12,45,-26,0,-15,15
242,2022-12-26,-3492,332,3053,1321,-257,1874,-5,0,124,-5,100,7
243,2022-12-27,-6721,-250,6959,3500,757,1348,183,0,1163,9,11,0
244,2022-12-28,-288,-755,1095,-1892,531,1551,33,86,770,16,-25,-28
245,2022-12-29,3602,-3017,-612,-2226,1221,-123,313,49,58,96,7,20
246,2023-01-02,-3601,-1525,5122,388,4830,199,94,0,-404,14,19,-15
247,2023-01-03,3289,-3000,-311,-1374,646,933,-282,0,-274,39,6,17
248,2023-01-04,-15,-244,223,-755,566,186,135,16,76,-1,9,27
249,2023-01-05,1030,-266,-784,-1300,657,-225,137,115,-158,-10,18,3
250,2023-01-06,-8164,894,7216,2326,3705,1410,-326,-8,105,5,63,-8
251,2023-01-09,-1598,365,1250,1125,-110,-8,416,27,-201,3,-10,-7
252,2023-01-10,-4722,2402,2312,1355,556,910,-132,17,-390,-4,19,-12
253,2023-01-11,3647,-1849,-1815,815,1300,-2663,-699,0,-567,0,7,9
254,2023-01-12,507,3374,-3683,-2502,1081,-1678,-309,-11,-264,0,-209,12
255,2023-01-13,-7906,3364,4627,2695,599,1384,-254,0,202,0,-58,-27
256,2023-01-16,2142,-4209,2071,209,381,1080,227,0,173,0,-4,2
257,2023-01-17,-3,2150,-2070,-1187,-238,76,-211,-38,-472,0,-75,-2
258,2023-01-18,2166,-2444,293,-230,-379,1238,15,0,-352,0,-30,15
259,2023-01-19,-168,1195,-1105,-554,-505,291,19,31,-385,-2,52,27
260,2023-01-20,-2737,2926,-573,-28,-66,-222,59,-17,-298,0,373,11
261,2023-01-25,-79,479,-303,125,-31,-174,-54,0,-166,-2,-80,-17
262,2023-01-26,-353,724,-302,-121,-229,267,-156,-2,-15,-45,-55,-14
263,2023-01-27,-6644,6352,235,939,-319,-478,262,-42,-127,0,63,-7
264,2023-01-30,2596,-983,-1303,-850,-322,241,-302,-37,-33,0,-424,114
265,2023-01-31,-27704,13792,14356,4410,1131,4770,3721,0,340,-17,-351,-92
266,2023-02-01,-9585,7006,2662,1461,391,-33,1032,95,-288,2,-92,9
267,2023-02-02,5569,742,-6204,-1034,-2093,-1441,-1215,-5,-416,0,-95,-13
268,2023-02-03,-1566,1399,168,248,-218,750,-686,10,63,0,-2,2
269,2023-02-06,-1197,2416,-1227,-2026,458,412,-205,41,92,0,-13,22
270,2023-02-07,-1013,1800,-773,-1132,211,-284,398,19,15,0,0,-13
271,2023-02-08,560,1243,-1809,13,128,-1528,-32,0,-363,-27,9,-3
272,2023-02-09,-1206,3996,-2851,-1724,-402,-494,-39,-10,-169,-12,67,-7
273,2023-02-10,-1977,3706,-1573,-1711,-481,713,-341,45,202,0,-153,-4
274,2023-02-13,-14727,7949,6979,-466,-193,1410,5336,58,709,125,-176,-24
275,2023-02-14,-6829,2713,5016,779,543,3497,-90,125,99,62,-953,53
276,2023-02-15,1456,4450,-5961,-1927,-277,641,-4665,-8,275,0,-49,104
277,2023-02-16,-8226,833,7106,5242,-303,1243,327,22,496,79,281,6
278,2023-02-17,-13126,13669,-771,-705,-140,748,82,-563,-211,18,225,3
279,2023-02-20,3407,-3442,-30,1277,-327,-1123,100,587,-608,64,63,2
280,2023-02-21,-860,4605,-3645,-478,-1671,-865,-541,0,-91,0,-48,-52
281,2023-02-22,-1245,5914,-4456,-2819,-465,-279,-300,-10,-559,-24,-158,-54
282,2023-02-23,-113,1742,-1484,1005,-1008,-626,-52,0,-803,0,-114,-31
283,2023-02-24,-742,2141,-1433,-466,-89,-805,84,0,-217,60,10,23
284,2023-02-27,794,1695,-2310,-2791,211,433,-186,0,-22,44,-122,-57
285,2023-02-28,1089,1252,-1764,-1151,-945,788,-12,0,-366,-78,-22,-555
286,2023-03-02,-8036,9125,-1039,-1759,7,868,-97,0,-40,-16,-139,88
287,2023-03-03,-3,1584,-1609,-104,-352,-506,-702,0,60,-4,71,-43
288,2023-03-06,2175,-3035,1301,2090,-382,-253,-165,6,-7,12,-363,-78
289,2023-03-07,-1163,3672,-2649,-461,-133,-1549,-220,0,-286,1,45,94
290,2023-03-08,-3682,7654,-3763,-4080,-62,823,-153,0,-290,1,-207,-2
291,2023-03-09,-14629,11827,2237,1885,-1330,2600,-311,70,-676,0,613,-49
292,2023-03-10,-1369,8267,-6402,-2794,-722,-2354,-208,-4,-319,0,-444,-53
293,2023-03-13,-5323,3171,2291,951,589,490,276,0,-16,0,-288,149
294,2023-03-14,-1556,1142,250,123,-242,518,-161,-108,25,96,145,19
295,2023-03-15,-9212,15160,-5497,1358,-1711,-4601,-302,0,-234,-7,0,-451
296,2023-03-16,-839,13900,-12945,-642,-2840,-5274,-3027,294,-1443,-13,-149,33
297,2023-03-17,-6965,11916,-4541,-1519,-299,-1952,-497,-30,-245,0,-332,-78
298,2023-03-20,-7107,10632,-5263,-640,-962,-1634,-1719,-27,-272,-10,1830,-92
299,2023-03-21,-1654,7639,-5587,206,-359,-3122,-1675,0,-638,0,-188,-210
300,2023-03-22,-3347,9431,-5660,695,-1072,-2955,-2114,122,-357,19,-465,41
301,2023-03-23,686,2483,-2784,1334,-2489,-802,-99,-8,-718,0,-419,34
302,2023-03-24,598,3703,-4553,-1463,-893,-1603,-60,-18,-517,0,260,-8
303,2023-03-27,-2567,3465,-254,1005,-257,-906,-48,0,-63,14,-642,-2
304,2023-03-28,-3116,3471,-512,211,-1449,-264,1599,-41,-399,-169,103,54
305,2023-03-29,-2447,3538,-864,-166,-867,235,79,0,-146,0,-226,-1
306,2023-03-30,-9476,11339,-1920,395,-1479,-1991,1220,0,-65,0,61,-4
307,2023-03-31,-26358,29420,-2951,41,-2263,-2160,2071,0,-631,-9,-115,4
308,2023-04-03,1202,-13,-1301,-451,358,-1531,687,0,-364,0,42,70
309,2023-04-04,-1471,3701,-2117,550,-211,-1578,-5,-124,-749,0,-61,-51
310,2023-04-05,4656,-1283,-3342,804,-2087,-2757,-332,0,1030,0,-41,10
311,2023-04-06,11682,939,-12204,-3278,-2608,-3404,-691,-33,-2147,-44,-648,231
312,2023-04-07,2504,1592,-3986,141,-1635,-1708,-580,0,-204,0,-115,4
313,2023-04-10,85,8038,-7894,-1640,-1213,-3523,-819,-17,-628,-55,-199,-29
314,2023-04-11,-2365,3868,-1524,576,-157,-1313,-131,0,-496,-3,13,8
315,2023-04-12,570,5693,-5892,-1534,-1217,-1939,-380,0,-822,0,-344,-26
316,2023-04-13,-1551,149,1172,140,2444,-691,-103,0,-618,0,240,-10
317,2023-04-14,-2177,855,1135,21,-24,1417,-308,-7,35,0,224,-37
318,2023-04-17,-4652,8224,-3538,-2259,309,-833,-727,-10,-18,0,-102,68
319,2023-04-18,3671,2538,-5973,-3989,-490,-687,-458,-9,-340,0,-235,-1
320,2023-04-19,-5674,8560,-2991,-441,-679,-938,-430,0,-488,-15,119,-14
321,2023-04-20,-2723,3985,-1346,-471,-44,-879,-63,0,111,0,30,54
322,2023-04-21,-3601,6078,-2329,1134,-2143,151,-1432,0,-18,-21,-155,8
323,2023-04-24,-2081,2536,-701,923,-946,-316,-96,0,-206,-60,264,-18
324,2023-04-25,-1684,3724,-2069,-542,-530,-648,-148,6,-208,0,39,-10
325,2023-04-26,-1875,6179,-4099,-377,-2853,-445,-216,-44,-163,0,-141,-63
326,2023-04-27,239,2517,-2164,-2667,103,270,24,-147,323,-71,-557,-34
