,date,open,high,low,close,close_cr,vol
45,2022-03-07,215000,218500,203000,205500,-3.07,525854
46,2022-03-08,202000,209000,200000,202500,-1.46,389824
47,2022-03-10,208500,208500,201500,203000,0.25,414794
48,2022-03-11,203500,204500,196500,197000,-2.96,454981
49,2022-03-14,197500,201000,195000,195500,-0.76,452386
50,2022-03-15,195500,196500,188500,191500,-2.05,315935
51,2022-03-16,194000,200000,191500,199000,3.92,330467
52,2022-03-17,204500,205500,201000,201000,1.01,309361
53,2022-03-18,202500,203500,197500,199500,-0.75,330697
54,2022-03-21,202500,209000,201000,205500,3.01,424840
55,2022-03-22,207000,213000,206000,212500,3.41,440031
56,2022-03-23,217000,217500,208000,210500,-0.94,404608
57,2022-03-24,210500,213000,207000,211500,0.48,298288
58,2022-03-25,214000,214000,204000,206000,-2.6,504773
59,2022-03-28,206500,211500,204500,210000,1.94,312528
60,2022-03-29,211000,212500,208000,209500,-0.24,267851
61,2022-03-30,212000,214500,210000,211500,0.95,254804
62,2022-03-31,211000,217500,211000,215000,1.65,607151
63,2022-04-01,213500,217000,211500,215000,0.0,299504
64,2022-04-04,212500,217000,209000,217000,0.93,292997
65,2022-04-05,218500,218500,214000,215500,-0.69,258704
66,2022-04-06,213000,213000,208000,210000,-2.55,351099
67,2022-04-07,204500,206500,201000,201500,-4.05,425181
68,2022-04-08,202000,206500,201000,206500,2.48,296912
69,2022-04-11,204000,210500,203500,206500,0.0,260709
70,2022-04-12,204500,205500,200000,200500,-2.91,282112
71,2022-04-13,202500,206000,199500,206000,2.74,311310
72,2022-04-14,207000,209000,205500,209000,1.46,385685
73,2022-04-15,206500,210000,205500,207500,-0.72,215091
74,2022-04-18,207500,217000,206000,216000,4.1,559264
75,2022-04-19,217500,220000,216500,220000,1.85,343143
76,2022-04-20,219000,220000,216000,218000,-0.91,270543
77,2022-04-21,219500,219500,216000,219000,0.46,239624
78,2022-04-22,215500,219000,213000,218000,-0.46,255627
79,2022-04-25,213000,217500,211500,212500,-2.52,335721
80,2022-04-26,214500,217500,213000,215000,1.18,265860
81,2022-04-27,207000,214500,206500,214000,-0.47,309845
82,2022-04-28,216000,216500,212000,215500,0.7,248270
83,2022-04-29,218000,225000,204500,205000,-4.87,1376178
84,2022-05-02,202000,205000,201000,203500,-0.73,403299
85,2022-05-03,205000,205500,202000,202500,-0.49,305612
86,2022-05-04,203500,204500,202000,202500,0.0,140568
87,2022-05-06,200500,203500,198500,202500,0.0,346032
88,2022-05-09,201500,206000,201500,204500,0.99,304599
89,2022-05-10,201500,202000,199000,201000,-1.71,298443
90,2022-05-11,200000,202000,199500,200000,-0.5,186836
91,2022-05-12,199000,202000,196000,197000,-1.5,281501
92,2022-05-13,197500,206500,197000,206500,4.82,358761
93,2022-05-16,208000,208500,204000,205000,-0.73,166154
94,2022-05-17,205000,208000,204500,208000,1.46,201124
95,2022-05-18,210000,211500,207500,208000,0.0,206612
96,2022-05-19,202500,206500,202000,204000,-1.92,211057
97,2022-05-20,208000,212000,205500,211000,3.43,362452
98,2022-05-23,212500,212500,207000,209000,-0.95,219581
99,2022-05-24,208500,209000,202000,202500,-3.11,186103
100,2022-05-25,205000,207500,204000,205000,1.23,164766
101,2022-05-26,204500,208000,204500,207000,0.98,134769
102,2022-05-27,209000,212000,207000,211000,1.93,262728
103,2022-05-30,212000,212500,208500,210000,-0.47,168097
104,2022-05-31,211000,216500,209500,215500,2.62,732337
105,2022-06-02,215500,217500,214000,215500,0.0,232250
106,2022-06-03,219000,226000,218000,225500,4.64,598041
107,2022-06-07,230000,236500,229500,236500,4.88,969107
108,2022-06-08,239500,243000,235000,240000,1.48,737021
109,2022-06-09,240000,246000,238000,244000,1.67,587982
110,2022-06-10,242000,245000,241000,244000,0.0,342030
111,2022-06-13,240000,243000,236500,237500,-2.66,485976
112,2022-06-14,235000,235000,228500,231000,-2.74,491072
113,2022-06-15,232500,233500,221500,223000,-3.46,405437
114,2022-06-16,225000,225500,214000,214500,-3.81,570600
115,2022-06-17,210000,230500,208500,225500,5.13,1010560
116,2022-06-20,223000,228500,216000,220500,-2.22,386844
117,2022-06-21,223500,231500,218500,220000,-0.23,380705
118,2022-06-22,224000,224000,207500,208500,-5.23,433091
119,2022-06-23,208000,210500,199000,199000,-4.56,431366
120,2022-06-24,201500,202000,196000,198000,-0.5,515554
121,2022-06-27,201000,201000,196000,198500,0.25,576232
122,2022-06-28,201500,207500,200500,201500,1.51,525146
123,2022-06-29,201500,206000,200000,200000,-0.74,347701
124,2022-06-30,201000,201000,192000,192000,-4.0,622483
125,2022-07-01,191500,193500,176500,177500,-7.55,859927
126,2022-07-04,179000,179500,171000,177500,0.0,488461
127,2022-07-05,179000,182500,176000,180500,1.69,453030
128,2022-07-06,177500,177500,170000,171000,-5.26,527126
129,2022-07-07,172000,174500,170000,171500,0.29,366763
130,2022-07-08,175500,178000,171500,171500,0.0,441380
131,2022-07-11,172500,173500,167500,168500,-1.75,350599
132,2022-07-12,167500,170000,164000,165000,-2.08,343170
133,2022-07-13,162500,166500,158500,166500,0.91,515483
134,2022-07-14,164500,174500,164500,172500,3.6,573528
135,2022-07-15,172500,174000,166500,170500,-1.16,329142
136,2022-07-18,173500,174000,170000,173000,1.47,245629
137,2022-07-19,174000,178000,173000,177000,2.31,371392
138,2022-07-20,179500,180000,176500,178500,0.85,256533
139,2022-07-21,178000,183500,176500,183000,2.52,343756
140,2022-07-22,182000,182500,177000,178500,-2.46,291742
141,2022-07-25,176000,180500,176000,179500,0.56,228308
142,2022-07-26,180000,186000,178000,183500,2.23,368414
143,2022-07-27,184000,184500,180000,182500,-0.54,179267
144,2022-07-28,185000,187500,178500,182000,-0.27,326105
145,2022-07-29,183000,191000,182500,187500,3.02,688623
146,2022-08-01,188500,190500,185500,186000,-0.8,265180
147,2022-08-02,186000,186500,179500,180000,-3.23,356824
148,2022-08-03,180500,185000,180000,185000,2.78,267513
149,2022-08-04,185500,188000,184000,184500,-0.27,314927
150,2022-08-05,185000,186500,183500,185500,0.54,259742
151,2022-08-08,186500,196000,185500,195500,5.39,651798
152,2022-08-09,196000,198500,193500,195000,-0.26,425781
153,2022-08-10,195000,196000,190500,191000,-2.05,237732
154,2022-08-11,195000,199500,193500,198500,3.93,378531
155,2022-08-12,198500,204500,196000,199500,0.5,340241
156,2022-08-16,200500,211500,198000,203500,2.01,614263
157,2022-08-17,205500,213500,205500,210000,3.19,598748
158,2022-08-18,209000,212000,205500,210500,0.24,306740
159,2022-08-19,211000,211000,201500,204500,-2.85,353488
160,2022-08-22,200500,208000,200500,205000,0.24,297568
161,2022-08-23,203500,206000,201500,202500,-1.22,239679
162,2022-08-24,205000,213500,204500,205000,1.23,417879
163,2022-08-25,208000,210500,203000,205000,0.0,252718
164,2022-08-26,205500,206000,201500,203500,-0.73,278029
165,2022-08-29,196500,199500,195500,196500,-3.44,345049
166,2022-08-30,198500,200500,193000,196500,0.0,271210
167,2022-08-31,194000,194500,186500,190000,-3.31,708282
168,2022-09-01,187000,187500,178500,178500,-6.05,972314
169,2022-09-02,180000,183000,177500,181500,1.68,429227
170,2022-09-05,180500,188000,180500,186000,2.48,432786
171,2022-09-06,189500,193000,186000,187500,0.81,304908
172,2022-09-07,186500,188500,182500,184500,-1.6,239954
173,2022-09-08,183500,189500,179000,189500,2.71,463883
174,2022-09-13,194000,194000,189500,192500,1.58,368711
175,2022-09-14,185500,191000,184500,189000,-1.82,310263
176,2022-09-15,190000,190500,185000,185000,-2.12,207226
177,2022-09-16,182500,182500,176000,177500,-4.05,407955
178,2022-09-19,178500,180500,176000,176500,-0.56,200992
179,2022-09-20,179000,184500,178000,179000,1.42,269020
180,2022-09-21,178000,181000,176000,178500,-0.28,265986
181,2022-09-22,175500,176000,171000,175500,-1.68,345323
182,2022-09-23,175500,175500,163500,164500,-6.27,557158
183,2022-09-26,160500,163000,157000,158500,-3.65,438835
184,2022-09-27,158000,158500,148500,151000,-4.73,658501
185,2022-09-28,151000,151500,146500,148500,-1.66,397860
186,2022-09-29,151500,154000,145500,146000,-1.68,430756
187,2022-09-30,145000,147500,142500,143500,-1.71,325292
188,2022-10-04,148000,155000,147500,154000,7.32,377165
189,2022-10-05,159500,161000,154500,156500,1.62,438867
190,2022-10-06,158500,160000,151000,153000,-2.24,472183
191,2022-10-07,152000,159500,151000,158500,3.59,509074
192,2022-10-11,153500,159000,153000,156000,-1.58,529956
193,2022-10-12,154500,157500,150000,157500,0.96,294699
194,2022-10-13,155000,156000,151000,151500,-3.81,360953
195,2022-10-14,154500,160000,154000,157000,3.63,406946
196,2022-10-17,153500,157000,151500,156500,-0.32,212221
197,2022-10-18,159000,159500,155000,156500,0.0,252063
198,2022-10-19,157500,166500,156000,163500,4.47,533522
199,2022-10-20,162000,162000,153000,155000,-5.2,573236
200,2022-10-21,155500,158000,155000,156000,0.65,222161
201,2022-10-24,158500,160500,154500,155000,-0.64,261181
202,2022-10-25,155000,157500,153000,154000,-0.65,253421
203,2022-10-26,154000,157500,153500,154000,0.0,281475
204,2022-10-27,156500,170000,156000,170000,10.39,1001152
205,2022-10-28,168000,173000,168000,168500,-0.88,524517
206,2022-10-31,172000,176000,169000,173000,2.67,606823
207,2022-11-01,174500,186000,174000,182500,5.49,1236728
208,2022-11-02,180500,193000,180000,183500,0.55,1110932
209,2022-11-03,179000,192000,177000,189500,3.27,1087183
210,2022-11-04,189500,189500,176000,177500,-6.33,963735
211,2022-11-07,180000,184500,179000,181500,2.25,546594
212,2022-11-08,184000,189000,181500,185000,1.93,569773
213,2022-11-09,187000,188500,182000,183000,-1.08,348026
214,2022-11-10,179500,185000,178000,181000,-1.09,281118
215,2022-11-11,186500,187500,181000,182500,0.83,559995
216,2022-11-14,182500,183000,177500,180000,-1.37,512502
217,2022-11-15,179000,180500,176500,178000,-1.11,368340
218,2022-11-16,179000,180000,174000,177500,-0.28,336918
219,2022-11-17,177000,179500,171000,171000,-3.66,402366
220,2022-11-18,171000,176000,169500,172500,0.88,298811
221,2022-11-21,173000,173500,166000,170500,-1.16,356522
222,2022-11-22,170000,170500,166500,167500,-1.76,196633
223,2022-11-23,169500,170500,166500,168500,0.6,274942
224,2022-11-24,168500,170000,166500,169000,0.3,291869
225,2022-11-25,170000,179500,168000,175500,3.85,777422
226,2022-11-28,177000,179500,172500,174500,-0.57,470042
227,2022-11-29,174500,176500,170500,175000,0.29,287065
228,2022-11-30,175500,179000,171500,179000,2.29,488368
229,2022-12-01,182500,182500,176000,177500,-0.84,455208
230,2022-12-02,176000,176500,172000,174000,-1.97,287067
231,2022-12-05,174000,175000,170500,171500,-1.44,238615
232,2022-12-06,169000,171500,167000,170500,-0.58,278358
233,2022-12-07,169000,171000,164000,164500,-3.52,354142
234,2022-12-08,162500,168000,162500,163500,-0.61,340568
235,2022-12-09,164000,170000,163000,168500,3.06,415979
236,2022-12-12,166000,170500,166000,168000,-0.3,251097
237,2022-12-13,169500,170500,164500,169500,0.89,234305
238,2022-12-14,169500,171500,168500,170000,0.29,150084
239,2022-12-15,170000,172000,167000,167500,-1.47,190588
240,2022-12-16,164500,169500,163500,169500,1.19,225333
241,2022-12-19,167500,168000,165500,168000,-0.88,133986
242,2022-12-20,166500,167000,164500,165000,-1.79,157886
243,2022-12-21,166500,166500,164500,165500,0.3,131071
244,2022-12-22,165500,169000,164000,167500,1.21,242931
245,2022-12-23,165000,167000,161000,161500,-3.58,213516
246,2022-12-26,162000,162500,160500,161000,-0.31,160908
247,2022-12-27,161000,162500,160000,161000,0.0,193762
248,2022-12-28,160500,161000,154000,156500,-2.8,317332
249,2022-12-29,155000,156500,153000,154000,-1.6,201938
250,2023-01-02,155500,159500,155000,155000,0.65,182271
251,2023-01-03,154500,156000,147500,150500,-2.9,347189
252,2023-01-04,147500,151000,144000,149500,-0.66,282072
253,2023-01-05,150000,151500,147500,148000,-1.0,250701
254,2023-01-06,146000,151500,146000,150500,1.69,191323
255,2023-01-09,153000,153500,150500,152500,1.33,289855
256,2023-01-10,152500,153500,148000,148500,-2.62,540279
257,2023-01-11,149500,153500,149500,153500,3.37,409807
258,2023-01-12,155500,158000,154000,157000,2.28,365498
259,2023-01-13,157500,162500,157500,160000,1.91,323944
260,2023-01-16,160500,161000,156500,157500,-1.56,365433
261,2023-01-17,157500,158000,153500,155500,-1.27,248866
262,2023-01-18,156500,156500,153000,154000,-0.96,269257
263,2023-01-19,152000,155500,152000,154500,0.32,185617
264,2023-01-20,153500,156500,153500,156500,1.29,165285
265,2023-01-25,159000,162800,158500,161500,3.19,401829
266,2023-01-26,161700,164500,158500,164400,1.8,397038
267,2023-01-27,165500,170500,164800,169500,3.1,511543
268,2023-01-30,169100,169200,163300,163800,-3.36,339100
269,2023-01-31,163800,166300,161500,162100,-1.04,370843
270,2023-02-01,162300,171700,161100,170600,5.24,660414
271,2023-02-02,172000,176000,171900,173000,1.41,633688
272,2023-02-03,171500,173000,168400,172000,-0.58,423488
273,2023-02-06,170300,174400,168500,170900,-0.64,397218
274,2023-02-07,171200,175000,162600,162600,-4.86,1554857
275,2023-02-08,163000,165700,162800,165100,1.54,660689
276,2023-02-09,164100,171600,163200,168800,2.24,757858
277,2023-02-10,166900,168300,165200,167300,-0.89,421316
278,2023-02-13,167500,172300,167500,169100,1.08,500033
279,2023-02-14,170000,170700,166800,167500,-0.95,407880
280,2023-02-15,165500,165500,153600,155000,-7.46,1895404
281,2023-02-16,156000,161700,155900,160000,3.23,953620
282,2023-02-17,157300,161400,156300,160300,0.19,470577
283,2023-02-20,159900,160700,157100,158600,-1.06,327246
284,2023-02-21,160200,162600,159500,162000,2.14,643603
285,2023-02-22,160500,161500,158700,158800,-1.98,441802
286,2023-02-23,159800,159900,156100,156500,-1.45,510130
287,2023-02-24,156500,156900,155000,155100,-0.89,373703
288,2023-02-27,154100,154100,150000,151900,-2.06,466070
289,2023-02-28,152900,153300,150100,150100,-1.18,597904
290,2023-03-02,151200,161000,150500,160500,6.93,1082092
291,2023-03-03,162200,164100,158700,160800,0.19,632565
292,2023-03-06,162900,169000,159300,168000,4.48,1168104
293,2023-03-07,169800,179900,169200,176800,5.24,1677367
294,2023-03-08,174000,174100,168500,170900,-3.34,785172
295,2023-03-09,171900,172000,163200,164900,-3.51,1251251
296,2023-03-10,163300,174400,162000,173500,5.22,1198270
297,2023-03-13,171800,176500,168600,176100,1.5,736068
298,2023-03-14,174400,174600,168900,170000,-3.46,560144
299,2023-03-15,173000,173000,164000,165200,-2.82,842303
300,2023-03-16,162800,166100,160500,163500,-1.03,592692
301,2023-03-17,164800,165100,160800,162200,-0.8,563721
302,2023-03-20,162100,162400,157300,158400,-2.34,594320
303,2023-03-21,158400,159500,155500,156700,-1.07,543046
304,2023-03-22,159100,161700,156300,160800,2.62,700540
305,2023-03-23,158900,161100,157700,159200,-1.0,597149
306,2023-03-24,160900,162200,156800,159600,0.25,535378
307,2023-03-27,161700,169400,160800,166800,4.51,1085479
308,2023-03-28,168000,168500,161600,163200,-2.16,742201
309,2023-03-29,164000,166600,162200,164500,0.8,488453
310,2023-03-30,166600,194900,163100,187200,13.8,6100212
311,2023-03-31,183500,185400,177700,179300,-4.22,1946350
312,2023-04-03,181500,184700,179200,180000,0.39,1183064
313,2023-04-04,182600,188200,179500,181200,0.67,1452924
314,2023-04-05,181900,182900,177900,179100,-1.16,750511
315,2023-04-06,178600,178800,173100,176200,-1.62,884633
316,2023-04-07,176200,187700,174100,183500,4.14,1709672
317,2023-04-10,189100,199100,187100,197700,7.74,2324915
318,2023-04-11,206000,209000,196100,203000,2.68,1605762
319,2023-04-12,200500,204500,192500,193200,-4.83,1378847
320,2023-04-13,188500,192500,186200,191700,-0.78,923162
321,2023-04-14,193500,193600,189300,190400,-0.68,670238
322,2023-04-17,191900,198300,190500,193500,1.63,964478
323,2023-04-18,195500,195500,185500,188000,-2.84,1081216
324,2023-04-19,188200,189300,186400,187500,-0.27,539120
325,2023-04-20,185500,188400,184500,185400,-1.12,469447
326,2023-04-21,184500.0,184800.0,178100.0,182000.0,-1.83,713222.0
327,2023-04-24,179700.0,181400.0,178000.0,179100.0,-1.59,432417.0
328,2023-04-25,179700.0,180000.0,171200.0,175100.0,-2.23,706725.0
329,2023-04-26,173800.0,179500.0,173200.0,177500.0,1.37,505816.0
330,2023-04-27,176000,179100,174200,178600,0.62,515083
331,2023-04-28,180900.0,181500.0,171800.0,173100.0,-3.08,757228.0
332,2023-05-02,174500,180800,173500,179900,3.93,691810
333,2023-05-03,178700,179200,175600,175800,-2.28,397532
334,2023-05-04,175100.0,182700.0,173500.0,179000.0,1.82,783232.0
335,2023-05-08,183600,192300,183200,185000,3.35,1540377
336,2023-05-09,187600,190700,182300,189000,2.16,891409
337,2023-05-10,187000,187400,180100,180300,-4.6,681264
338,2023-05-11,179800.0,181900.0,177500.0,178200.0,-1.16,451368.0
339,2023-05-12,177800.0,180300.0,176700.0,177100.0,-0.62,298635.0
340,2023-05-15,177100,177300,174300,176000,-0.62,312551
341,2023-05-16,177000,178500,175500,177000,0.57,300654
342,2023-05-17,177000,182500,175700,182100,2.88,405471
343,2023-05-18,183400,183500,180000,182400,0.16,273961
344,2023-05-19,183600.0,183600.0,177500.0,177600.0,-2.63,484270.0
345,2023-05-22,177600,181000,176600,180700,1.75,367714
346,2023-05-23,181900,186700,181500,184000,1.83,623039
347,2023-05-24,183200,185300,181600,183800,-0.11,297956
348,2023-05-25,184900,188600,183800,185700,1.03,596837
349,2023-05-26,184900.0,184900.0,181500.0,182800.0,-1.56,312858.0
350,2023-05-30,185500,193400,185100,191900,4.98,1034034
351,2023-05-31,189800,192700,189100,189100,-1.46,679946
352,2023-06-01,189400,194400,189300,194100,2.64,660725
353,2023-06-02,194600.0,199200.0,192600.0,198000.0,2.01,708304.0
354,2023-06-05,200000.0,203000.0,197000.0,199700.0,0.86,452266.0
355,2023-06-07,200500.0,207500.0,200500.0,206500.0,3.41,743519.0
356,2023-06-08,205000.0,205000.0,196200.0,198100.0,-4.07,866430.0
357,2023-06-09,200000.0,202000.0,198600.0,200500.0,1.21,517726.0
358,2023-06-12,202000,204000,200000,201000,0.25,382774
359,2023-06-13,200500,201500,196000,199600,-0.7,619462
360,2023-06-14,201000,201000,191700,192900,-3.36,862118
361,2023-06-15,194000,196800,189700,190900,-1.04,649613
362,2023-06-16,191700.0,192700.0,188000.0,188200.0,-1.41,652971.0
363,2023-06-19,187600,188800,185800,188500,0.16,441927
364,2023-06-20,187900,188000,183600,184100,-2.33,631263
365,2023-06-21,183400,186300,181600,181700,-1.3,501493
366,2023-06-22,181500,184200,180900,182800,0.61,391198
367,2023-06-23,187800.0,189700.0,182000.0,182600.0,-0.11,743663.0
368,2023-06-26,169500,173300,166300,171500,-6.08,1927664
369,2023-06-27,170100,171500,166700,167300,-2.45,859976
370,2023-06-28,167600,168400,160600,160700,-3.95,982598
371,2023-06-29,160400,162200,157800,158000,-1.68,593011
372,2023-06-30,158400.0,160400.0,157900.0,158500.0,0.32,445988.0
373,2023-07-03,160500.0,165700.0,160400.0,163500.0,3.15,708443.0
374,2023-07-04,166000,169900,164700,166700,1.96,813402
375,2023-07-05,166800,169400,164600,167300,0.36,590748
376,2023-07-06,168500.0,168900.0,165300.0,165900.0,-0.84,479276.0
377,2023-07-07,166000.0,168700.0,164200.0,166000.0,0.06,458453.0
378,2023-07-10,166700,167400,162900,163100,-1.75,536288
379,2023-07-11,163300,166900,163200,164500,0.86,448701
380,2023-07-12,165500,167300,164300,166000,0.91,436374
381,2023-07-13,167200.0,168400.0,164800.0,165400.0,-0.36,662762.0
382,2023-07-14,165100.0,165900.0,161600.0,163700.0,-1.03,568465.0
383,2023-07-17,163700,165800,161500,164000,0.18,554645
384,2023-07-18,167200,172400,166700,170500,3.96,1240495
385,2023-07-19,172600,172600,168200,169500,-0.59,691335
386,2023-07-20,170600,182400,170500,173700,2.48,1832733
387,2023-07-21,173400.0,178300.0,170300.0,176700.0,1.73,784340.0
388,2023-07-24,178500,199300,178300,196500,11.21,3503980
389,2023-07-25,202000,207000,197200,205500,4.58,1960750
390,2023-07-26,208500,229500,192000,204500,-0.49,4614938
391,2023-07-27,204000,204000,184300,187000,-8.56,2226114
392,2023-07-28,182500.0,191700.0,182200.0,189500.0,1.34,1384523.0
393,2023-07-31,196400,220500,196200,216000,13.98,2477914
394,2023-08-01,226500,227000,205000,207500,-3.94,1831596
395,2023-08-02,198758,206630,195905,196200,-3.9,1039081
396,2023-08-03,197100,212000,194700,206500,5.25,1262378
397,2023-08-04,210000.0,210500.0,202000.0,203000.0,-1.69,697439.0
398,2023-08-07,201000,202500,190500,192400,-5.22,944265
399,2023-08-08,194800,196500,188800,191300,-0.57,712657
400,2023-08-09,190000,194500,189500,190800,-0.26,489700
401,2023-08-10,190000,195500,189600,190500,-0.16,664665
402,2023-08-11,191600.0,192400.0,188000.0,190500.0,0.0,402075.0
403,2023-08-14,190500.0,192200.0,184200.0,184200.0,-3.31,523143.0
404,2023-08-16,182000,185600,178600,179400,-2.61,556181
405,2023-08-17,177100,180100,174500,179500,0.06,517933
406,2023-08-18,177600.0,177600.0,173200.0,174100.0,-3.01,483311.0
407,2023-08-21,174200,179300,174200,176000,1.09,337177
408,2023-08-22,178500,180600,174500,177000,0.57,370166
409,2023-08-23,177600,178000,172800,173500,-1.98,321459
410,2023-08-24,173700,176600,171200,174200,0.4,359210
411,2023-08-25,171200.0,173600.0,169100.0,173000.0,-0.69,356577.0
412,2023-08-28,174800,177300,173500,177300,2.49,333116
413,2023-08-29,178600,179700,175800,176000,-0.73,289573
414,2023-08-30,178900,181700,177200,180000,2.27,378932
415,2023-08-31,182800,184100,176600,177500,-1.39,494683
416,2023-09-01,179000.0,180600.0,174500.0,176000.0,-0.85,348063.0
417,2023-09-04,174800,180000,174700,179500,1.99,334792
418,2023-09-05,179200,179600,176900,178800,-0.39,255867
419,2023-09-06,180200,181100,173700,174500,-2.4,557968
420,2023-09-07,175100,177000,171000,172700,-1.03,424496
421,2023-09-08,171600.0,172900.0,169300.0,171000.0,-0.98,382789.0
422,2023-09-11,170900,171600,166600,167900,-1.81,408346
423,2023-09-12,168900,171000,164700,167000,-0.54,409015
424,2023-09-13,166000,168000,159500,159900,-4.25,824011
425,2023-09-14,160300,162300,157100,162200,1.44,724448
426,2023-09-15,161900.0,162600.0,157000.0,159600.0,-1.6,1236868.0
427,2023-09-18,160700,167900,160600,164600,3.13,1106747
428,2023-09-19,165100,167500,163800,164200,-0.24,676735
429,2023-09-20,164200,165700,162500,164400,0.12,339998
430,2023-09-21,162500,162700,158700,159000,-3.28,534748
431,2023-09-22,157000.0,158800.0,155900.0,158100.0,-0.57,371658.0
432,2023-09-25,156500,158500,154600,155200,-1.83,392219
433,2023-09-26,160100,162500,149000,149600,-3.61,1000496
434,2023-09-27,145200.0,148900.0,145200.0,148800.0,-0.53,818037.0
435,2023-10-04,146000,146100,140700,141100,-5.17,831394
436,2023-10-05,142000,143300,139200,139500,-1.13,823095
437,2023-10-06,139500.0,141300.0,138000.0,138700.0,-0.57,607325.0
438,2023-10-10,141900,142600,135800,136300,-1.73,886919
439,2023-10-11,138900,143400,138200,142800,4.77,699986
440,2023-10-12,143500,149300,141600,146800,2.8,885280
441,2023-10-13,145400.0,148300.0,144900.0,147100.0,0.2,353932.0
442,2023-10-16,147000,150600,145800,149000,1.29,553977
443,2023-10-17,150900,153400,149500,149600,0.4,489167
444,2023-10-18,148900,150000,146400,147200,-1.6,489900
445,2023-10-19,144900,148500,143500,144000,-2.17,459948
446,2023-10-20,142000.0,144400.0,140600.0,141000.0,-2.08,428892.0
447,2023-10-23,140000,141500,139100,140300,-0.5,398644
448,2023-10-24,140200,141400,135800,141000,0.5,586719
449,2023-10-25,141100,141300,133000,133000,-5.67,769100
450,2023-10-26,129900,130000,124500,124700,-6.24,1013987
451,2023-10-27,124800.0,128000.0,123400.0,124300.0,-0.32,795838.0
452,2023-10-30,123300,126100,122900,125900,1.29,511164
453,2023-10-31,125900,126200,121300,122200,-2.94,543855
454,2023-11-01,123400,126200,120100,120400,-1.47,486450
455,2023-11-02,122000,127900,122000,127600,5.98,750765
456,2023-11-03,130800.0,142000.0,128500.0,137100.0,7.45,2182595.0
457,2023-11-06,145000,158600,141600,155500,13.42,2562784
458,2023-11-07,153000,153000,140900,144500,-7.07,1494573
459,2023-11-08,144000,147000,139000,139000,-3.81,774289
460,2023-11-09,139700,140000,135600,136000,-2.16,566872
461,2023-11-10,133600.0,133600.0,131100.0,131300.0,-3.46,427428.0
462,2023-11-13,132700,134800,130400,131000,-0.23,371436
463,2023-11-14,133100,136500,132400,134300,2.52,497182
464,2023-11-15,139500,140500,137800,139700,4.02,599931
465,2023-11-16,141000,141000,137900,138800,-0.64,354823
466,2023-11-17,137100.0,137300.0,135200.0,136100.0,-1.95,316282.0
467,2023-11-20,137400,140900,136600,140600,3.31,339299
468,2023-11-21,141400,142300,139200,142200,1.14,341776
469,2023-11-22,140900,142800,140200,142300,0.07,210744
470,2023-11-23,142300,144000,141300,142700,0.28,201099
471,2023-11-24,143300.0,144000.0,141100.0,141500.0,-0.84,181347.0
