,date,open,high,low,close,close_cr,vol
154,2022-08-11,86800,87600,85900,87100,0.35,627788
155,2022-08-12,88100,90700,88100,90100,3.44,1022910
156,2022-08-16,88600,89900,87900,89600,-0.55,545953
157,2022-08-17,89800,91400,89500,91300,1.9,442121
158,2022-08-18,90900,93000,90100,92300,1.1,464503
159,2022-08-19,93500,94500,93000,94000,1.84,420854
160,2022-08-22,94600,99400,94200,97500,3.72,840436
161,2022-08-23,96800,101000,96200,99100,1.64,614626
162,2022-08-24,101500,105000,101000,103500,4.44,470773
163,2022-08-25,104500,106500,102500,105500,1.93,517347
164,2022-08-26,104500,108000,102000,106500,0.95,412827
165,2022-08-29,104000,107500,104000,105500,-0.94,466387
166,2022-08-30,108500,108500,103500,105000,-0.47,293472
167,2022-08-31,102000,103500,98300,101500,-3.33,737575
168,2022-09-01,99400,102000,98800,99100,-2.36,393223
169,2022-09-02,98100,99500,95900,98400,-0.71,370160
170,2022-09-05,99500,102500,99300,101500,3.15,215915
171,2022-09-06,102500,104500,100500,101500,0.0,172188
172,2022-09-07,101000,102500,97000,97300,-4.14,373515
173,2022-09-08,93500,97500,93100,97100,-0.21,456854
174,2022-09-13,98000,99600,96300,96300,-0.82,282537
175,2022-09-14,94200,95500,93300,95000,-1.35,279198
176,2022-09-15,96300,96700,93700,94200,-0.84,330190
177,2022-09-16,92600,92700,88600,88700,-5.84,619910
178,2022-09-19,89200,90300,89000,89200,0.56,206313
179,2022-09-20,89400,90300,88100,88900,-0.34,230048
180,2022-09-21,88100,89500,88000,88900,0.0,150753
181,2022-09-22,88300,90600,87100,90000,1.24,290671
182,2022-09-23,90500,90500,86300,86900,-3.44,333656
183,2022-09-26,84900,85000,81500,81500,-6.21,429581
184,2022-09-27,81500,82100,79100,81500,0.0,335481
185,2022-09-28,81400,81800,77500,77900,-4.42,451665
186,2022-09-29,79500,83100,79400,80700,3.59,581332
187,2022-09-30,80700,82400,79800,81000,0.37,419744
188,2022-10-04,84700,84800,83000,83600,3.21,280803
189,2022-10-05,85600,86300,84200,85600,2.39,352860
190,2022-10-06,87000,87000,83800,84900,-0.82,259111
191,2022-10-07,84900,86500,83800,84200,-0.82,374998
192,2022-10-11,83700,85600,82500,84500,0.36,225583
193,2022-10-12,83400,84900,81100,84900,0.47,325896
194,2022-10-13,84000,84600,82000,82000,-3.42,233830
195,2022-10-14,83400,86200,83300,85300,4.02,347708
196,2022-10-17,83100,83500,82200,82800,-2.93,221898
197,2022-10-18,83500,83700,80900,82500,-0.36,331199
198,2022-10-19,82100,85700,81900,84900,2.91,304580
199,2022-10-20,85500,87000,85200,87000,2.47,454537
200,2022-10-21,85400,86700,82800,85700,-1.49,403408
201,2022-10-24,86800,86900,83600,83600,-2.45,238100
202,2022-10-25,83500,83600,81900,82200,-1.67,285107
203,2022-10-26,82200,82900,81500,82800,0.73,176123
204,2022-10-27,83700,85700,83100,85500,3.26,397427
205,2022-10-28,86800,89800,86500,88200,3.16,579271
206,2022-10-31,88700,89000,86200,86400,-2.04,310949
207,2022-11-01,86700,88400,86500,87300,1.04,378002
208,2022-11-02,87600,93300,87500,91900,5.27,620529
209,2022-11-03,91700,91700,89500,89700,-2.39,327749
210,2022-11-04,89400,92900,89200,91800,2.34,313420
211,2022-11-07,93100,96000,92200,94900,3.38,583646
212,2022-11-08,95600,96500,93300,93900,-1.05,358428
213,2022-11-09,93900,93900,91200,92000,-2.02,412072
214,2022-11-10,89900,90600,87500,89000,-3.26,477324
215,2022-11-11,91100,91200,88500,89600,0.67,564287
216,2022-11-14,90100,90900,88300,89800,0.22,408038
217,2022-11-15,89900,90100,87500,87500,-2.56,487565
218,2022-11-16,88700,90200,87500,88800,1.49,483118
219,2022-11-17,90600,91800,86800,86800,-2.25,544311
220,2022-11-18,87700,91700,86800,88200,1.61,794810
221,2022-11-21,88900,89000,85900,88500,0.34,441624
222,2022-11-22,87600,88000,86500,86900,-1.81,257532
223,2022-11-23,87500,88600,86800,88600,1.96,279882
224,2022-11-24,88000,88000,86700,87100,-1.69,246215
225,2022-11-25,87500,87900,87000,87700,0.69,198997
226,2022-11-28,87000,87000,84100,84300,-3.88,486556
227,2022-11-29,84300,87500,83500,86800,2.97,398514
228,2022-11-30,86600,87200,85800,87200,0.46,348555
229,2022-12-01,88100,88500,87200,87600,0.46,283689
230,2022-12-02,87400,87400,85800,86100,-1.71,235557
231,2022-12-05,86500,87800,86000,87100,1.16,233448
232,2022-12-06,86100,86800,85100,85700,-1.61,265207
233,2022-12-07,85200,86500,82900,83500,-2.57,550126
234,2022-12-08,83000,83600,82200,82700,-0.96,436842
235,2022-12-09,82900,84800,82500,84400,2.06,351224
236,2022-12-12,83900,86500,83600,86400,2.37,304604
237,2022-12-13,86900,88700,85700,88500,2.43,410049
238,2022-12-14,88600,88900,87800,88000,-0.56,261016
239,2022-12-15,88400,89300,88100,88100,0.11,235778
240,2022-12-16,86500,88600,86200,88300,0.23,240937
241,2022-12-19,87300,87700,86600,87400,-1.02,129779
242,2022-12-20,87500,88000,86500,86800,-0.69,129201
243,2022-12-21,87100,87600,86600,87400,0.69,146141
244,2022-12-22,87700,89000,87700,88200,0.92,209879
245,2022-12-23,87600,88300,86900,88000,-0.23,172444
246,2022-12-26,87600,89700,87600,89500,1.7,290182
247,2022-12-27,90000,90200,88300,89100,-0.45,433927
248,2022-12-28,87500,87600,84100,86300,-3.14,511340
249,2022-12-29,85000,85200,82600,83400,-3.36,350223
250,2023-01-02,83400,84000,82500,82800,-0.72,109495
251,2023-01-03,82000,82600,80000,81100,-2.05,257705
252,2023-01-04,79900,80500,78600,78800,-2.84,415791
253,2023-01-05,78900,79000,77300,77600,-1.52,534295
254,2023-01-06,77100,78700,77100,78300,0.9,356592
255,2023-01-09,79000,79300,78300,79300,1.28,419169
256,2023-01-10,79300,81600,78900,81600,2.9,453639
257,2023-01-11,81700,82400,81600,82100,0.61,297153
258,2023-01-12,82600,82700,81400,81800,-0.37,236225
259,2023-01-13,82400,85700,82400,85300,4.28,622177
260,2023-01-16,85600,87000,84900,85400,0.12,400774
261,2023-01-17,85200,85300,83800,84900,-0.59,245804
262,2023-01-18,85500,85500,83600,84200,-0.82,256857
263,2023-01-19,83500,88000,83300,88000,4.51,611883
264,2023-01-20,87900,88500,87300,88200,0.23,216957
265,2023-01-25,88200,89200,88200,89000,0.91,226498
266,2023-01-26,88400,89300,87200,88300,-0.79,305703
267,2023-01-27,89700,92000,88900,91100,3.17,570933
268,2023-01-30,90400,90800,89500,89700,-1.54,279083
269,2023-01-31,90000,90400,88200,88200,-1.67,348290
270,2023-02-01,89500,89600,87100,88100,-0.11,376268
271,2023-02-02,88200,90000,87900,88300,0.23,424011
272,2023-02-03,88000,88100,86500,86900,-1.59,328426
273,2023-02-06,86600,86900,85300,85800,-1.27,304888
274,2023-02-07,86000,86400,83400,83900,-2.21,634186
275,2023-02-08,85100,86000,84800,85200,1.55,361841
276,2023-02-09,85300,85700,84600,84700,-0.59,356095
277,2023-02-10,84300,86500,84100,86100,1.65,320932
278,2023-02-13,87300,89000,86800,87100,1.16,447785
279,2023-02-14,87200,87600,85300,85700,-1.61,377022
280,2023-02-15,85600,85700,82900,83400,-2.68,408941
281,2023-02-16,83900,84600,83500,84300,1.08,286015
282,2023-02-17,83300,85000,82600,84600,0.36,247757
283,2023-02-20,83500,84100,82700,83000,-1.89,298606
284,2023-02-21,83000,83800,82800,83600,0.72,240646
285,2023-02-22,82900,83300,82000,82200,-1.67,219450
286,2023-02-23,81900,82300,81000,81400,-0.97,378265
287,2023-02-24,81700,82500,81500,82100,0.86,178065
288,2023-02-27,81600,81900,80200,81300,-0.97,220365
289,2023-02-28,81400,81600,80300,80700,-0.74,291020
290,2023-03-02,80500,83400,80400,83300,3.22,339479
291,2023-03-03,83100,83300,81500,82300,-1.2,222438
292,2023-03-06,83000,83600,82100,83200,1.09,267302
293,2023-03-07,83600,84900,83200,84000,0.96,297603
294,2023-03-08,82200,83000,81000,81100,-3.45,357062
295,2023-03-09,81800,82300,81000,81000,-0.12,299006
296,2023-03-10,81000,81700,80000,81300,0.37,193699
297,2023-03-13,81000,81800,80200,81400,0.12,176149
298,2023-03-14,80700,80800,78700,79200,-2.7,358200
299,2023-03-15,80200,80600,79000,79500,0.38,198571
300,2023-03-16,78700,78800,75800,76200,-4.15,622239
301,2023-03-17,76400,77200,76100,76400,0.26,301482
302,2023-03-20,76500,77200,75600,76600,0.26,215368
303,2023-03-21,77000,77400,76000,76100,-0.65,267362
304,2023-03-22,76700,77500,76400,76500,0.53,256519
305,2023-03-23,76400,77000,75800,76500,0.0,263435
306,2023-03-24,76400,76800,75900,76200,-0.39,183913
307,2023-03-27,76500,77000,75200,76300,0.13,249844
308,2023-03-28,77700,79000,77100,77900,2.1,280042
309,2023-03-29,78900,79200,78100,79000,1.41,273626
310,2023-03-30,78200,80700,77900,79700,0.89,354460
311,2023-03-31,80100,81000,80000,80100,0.5,244477
312,2023-04-03,83000,83700,82000,82200,2.62,380701
313,2023-04-04,83800,83900,82500,82500,0.36,338925
314,2023-04-05,82600,82700,81400,81600,-1.09,185037
315,2023-04-06,82100,82300,80200,80400,-1.47,258102
316,2023-04-07,80300,80400,79100,79600,-1.0,248610
317,2023-04-10,79600,80600,79300,80300,0.88,224570
318,2023-04-11,80000,81000,79900,80300,0.0,216458
319,2023-04-12,80700,82100,80200,80800,0.62,277933
320,2023-04-13,81600,82800,80800,82800,2.48,331352
321,2023-04-14,82200,83000,82000,82100,-0.85,238168
322,2023-04-17,82500,83000,81500,81500,-0.73,235377
323,2023-04-18,81400,81400,80100,80500,-1.23,293148
324,2023-04-19,80400,80900,80000,80000,-0.62,242342
325,2023-04-20,79700,79800,78200,78700,-1.63,429216
326,2023-04-21,78200.0,78300.0,77300.0,78200.0,-0.64,309782.0
327,2023-04-24,78200.0,78300.0,77100.0,77500.0,-0.9,217643.0
328,2023-04-25,77700.0,78300.0,76800.0,77000.0,-0.65,272017.0
329,2023-04-26,76500.0,77200.0,75800.0,75800.0,-1.56,402334.0
330,2023-04-27,75200,75600,70600,72900,-3.83,1181462
331,2023-04-28,73000.0,74700.0,72800.0,74600.0,2.33,397253.0
332,2023-05-02,74200,75000,73600,74100,-0.67,266269
333,2023-05-03,73000,73400,72500,72600,-2.02,351866
334,2023-05-04,71700.0,72800.0,71300.0,72400.0,-0.28,388433.0
335,2023-05-08,72900,73700,72600,73300,1.24,209200
336,2023-05-09,73500,73700,72200,72900,-0.55,220447
337,2023-05-10,72700,73000,71800,72200,-0.96,291981
338,2023-05-11,71900.0,72900.0,71900.0,72400.0,0.28,167724.0
339,2023-05-12,72100.0,72400.0,71300.0,71400.0,-1.38,267558.0
340,2023-05-15,71400,72100,71100,72000,0.84,157541
341,2023-05-16,72100,72300,71700,72200,0.28,139294
342,2023-05-17,71800,73600,71500,73200,1.39,297347
343,2023-05-18,73600,74900,73600,74300,1.5,221187
344,2023-05-19,74400.0,74900.0,74200.0,74600.0,0.4,251712.0
345,2023-05-22,74500,75100,74200,74900,0.4,289774
346,2023-05-23,75100,75700,75000,75600,0.93,169206
347,2023-05-24,75700,76300,75300,75600,0.0,225894
348,2023-05-25,75200,76200,74600,74900,-0.93,209110
349,2023-05-26,74200.0,74500.0,73700.0,74400.0,-0.67,183277.0
350,2023-05-30,74800,75000,72700,73500,-1.21,331378
351,2023-05-31,72700,73900,72100,72200,-1.77,456269
352,2023-06-01,72200,73000,72000,72100,-0.14,231613
353,2023-06-02,72400.0,73200.0,72200.0,73100.0,1.39,264596.0
354,2023-06-05,74200.0,75300.0,74200.0,74400.0,1.78,366158.0
355,2023-06-07,74800.0,76000.0,74600.0,75300.0,1.21,290435.0
356,2023-06-08,75300.0,75900.0,74900.0,75500.0,0.27,290024.0
357,2023-06-09,76100.0,76200.0,74600.0,75200.0,-0.4,237670.0
358,2023-06-12,75200,75600,74500,74700,-0.66,166674
359,2023-06-13,74500,74600,72700,72800,-2.54,476968
360,2023-06-14,73200,73900,73000,73700,1.24,259444
361,2023-06-15,73200,74000,72600,72800,-1.22,207795
362,2023-06-16,73400.0,73500.0,72300.0,72600.0,-0.27,367971.0
363,2023-06-19,72600,73400,72600,73200,0.83,161327
364,2023-06-20,72900,72900,71900,72000,-1.64,292847
365,2023-06-21,71900,72000,70800,70800,-1.67,339177
366,2023-06-22,71100,71200,70700,71000,0.28,234642
367,2023-06-23,70700.0,70900.0,69800.0,70000.0,-1.41,289561.0
368,2023-06-26,70400,71200,70200,71000,1.43,192066
369,2023-06-27,71000,71000,69400,69500,-2.11,1644429
370,2023-06-28,69900,70000,67600,68100,-2.01,669195
371,2023-06-29,67600,67800,66100,66200,-2.79,561795
372,2023-06-30,66200.0,67100.0,66000.0,66700.0,0.76,260428.0
373,2023-07-03,66300.0,67300.0,66000.0,66400.0,-0.45,251653.0
374,2023-07-04,66300,66900,65100,65200,-1.81,414275
375,2023-07-05,65300,65800,64300,64600,-0.92,373956
376,2023-07-06,64800.0,64900.0,63600.0,63900.0,-1.08,358019.0
377,2023-07-07,63400.0,63800.0,62200.0,63400.0,-0.78,406894.0
378,2023-07-10,63500,65600,62700,65300,3.0,667334
379,2023-07-11,65300,65500,64100,64600,-1.07,273019
380,2023-07-12,65400,66900,65400,66600,3.1,385119
381,2023-07-13,67200.0,67900.0,66600.0,66600.0,0.0,467880.0
382,2023-07-14,67500.0,68300.0,66800.0,67900.0,1.95,381654.0
383,2023-07-17,67900,69100,67400,68400,0.74,430029
384,2023-07-18,68400,69500,68300,69000,0.88,444946
385,2023-07-19,69100,69900,68300,69800,1.16,360269
386,2023-07-20,69600,71200,69100,70200,0.57,525661
387,2023-07-21,70000.0,71200.0,69900.0,70800.0,0.85,309535.0
388,2023-07-24,71200,72900,71000,72500,2.4,676018
389,2023-07-25,73500,75500,72400,73700,1.66,896523
390,2023-07-26,73700,73700,71500,72300,-1.9,524583
391,2023-07-27,72300,73900,71000,73600,1.8,426980
392,2023-07-28,72700.0,73500.0,72000.0,72900.0,-0.95,283395.0
393,2023-07-31,73200,75800,73200,74900,2.74,563641
394,2023-08-01,75800,75800,74200,75200,0.4,355747
395,2023-08-02,74500,75500,74000,75500,0.4,283176
396,2023-08-03,75000,77900,74300,77100,2.12,621293
397,2023-08-04,77800.0,77900.0,76300.0,76800.0,-0.39,374451.0
398,2023-08-07,77000,80000,76600,79200,3.13,857307
399,2023-08-08,79900,80000,76500,77700,-1.89,371056
400,2023-08-09,78200,78900,77100,77500,-0.26,319809
401,2023-08-10,78700,80300,78300,78600,1.42,424727
402,2023-08-11,78500.0,79000.0,77200.0,77700.0,-1.15,311314.0
403,2023-08-14,78000.0,78400.0,76700.0,76900.0,-1.03,216093.0
404,2023-08-16,75000,76000,73200,73800,-4.03,469973
405,2023-08-17,72000,73300,71100,72600,-1.63,308589
406,2023-08-18,72700.0,73700.0,72100.0,73000.0,0.55,173083.0
407,2023-08-21,73900,74600,73000,73500,0.68,160417
408,2023-08-22,73300,73700,72700,72900,-0.82,150319
409,2023-08-23,72900,73700,72700,72900,0.0,158202
410,2023-08-24,72600,72700,70700,71000,-2.61,380108
411,2023-08-25,70600.0,71000.0,70100.0,71000.0,0.0,187081.0
412,2023-08-28,72100,75500,72100,75000,5.63,428310
413,2023-08-29,75400,75600,73900,74300,-0.93,136704
414,2023-08-30,75200,75200,73600,73900,-0.54,179014
415,2023-08-31,74300,74700,72900,73000,-1.22,300455
416,2023-09-01,73600.0,74100.0,73100.0,73200.0,0.27,151524.0
417,2023-09-04,74400,77800,74300,77200,5.46,540012
418,2023-09-05,77300,77400,75500,76900,-0.39,259386
419,2023-09-06,79200,79500,77000,77600,0.91,484934
420,2023-09-07,79000,79000,77200,77900,0.39,271348
421,2023-09-08,78000.0,78500.0,76700.0,78000.0,0.13,261908.0
422,2023-09-11,78700,79100,77700,78700,0.9,317868
423,2023-09-12,78500,78700,77300,77800,-1.14,219683
424,2023-09-13,79000,79900,78100,79500,2.19,503725
425,2023-09-14,79600,79700,78000,79100,-0.5,333375
426,2023-09-15,79800.0,80900.0,79200.0,80700.0,2.02,620828.0
427,2023-09-18,80700,80700,79500,80200,-0.62,250027
428,2023-09-19,80900,80900,79200,79900,-0.37,287386
429,2023-09-20,79900,79900,78200,78900,-1.25,293790
430,2023-09-21,78300,78300,77100,77200,-2.15,274649
431,2023-09-22,77100.0,77700.0,75900.0,77400.0,0.26,222984.0
432,2023-09-25,78100,79100,77400,78000,0.78,240564
433,2023-09-26,77600,78600,76900,77700,-0.38,186293
434,2023-09-27,77100.0,79500.0,77100.0,79200.0,1.93,271762.0
435,2023-10-04,78000,78200,74400,74500,-5.93,422745
436,2023-10-05,73200,73300,70600,72400,-2.82,532526
437,2023-10-06,71800.0,73000.0,71400.0,72900.0,0.69,222093.0
438,2023-10-10,76900,78300,75000,75800,3.98,807154
439,2023-10-11,75300,75300,73200,74700,-1.45,514229
440,2023-10-12,73700,74200,72900,73500,-1.61,403510
441,2023-10-13,73100.0,74000.0,72800.0,73900.0,0.54,318352.0
442,2023-10-16,75700,75900,73100,73600,-0.41,571094
443,2023-10-17,73100,73800,71600,71700,-2.58,549904
444,2023-10-18,72700,73200,71700,72800,1.53,457164
445,2023-10-19,72800,73400,71100,71600,-1.65,341777
446,2023-10-20,71300.0,72100.0,70600.0,70700.0,-1.26,267197.0
447,2023-10-23,70100,70500,69300,69700,-1.41,232720
448,2023-10-24,69200,69800,68000,69700,0.0,304972
449,2023-10-25,69100,70400,68800,69800,0.14,273386
450,2023-10-26,69800,70500,68100,68700,-1.58,340077
451,2023-10-27,68600.0,69200.0,68200.0,68400.0,-0.44,162692.0
452,2023-10-30,69000,69700,68400,69700,1.9,210830
453,2023-10-31,69800,69800,66000,66400,-4.73,648931
454,2023-11-01,66500,66800,65500,66500,0.15,207846
455,2023-11-02,66800,67900,66800,67200,1.05,259540
456,2023-11-03,67800.0,68200.0,67200.0,67700.0,0.74,344088.0
457,2023-11-06,68000,69700,68000,69700,2.95,319498
458,2023-11-07,69800,70100,68000,68800,-1.29,241328
459,2023-11-08,67700,68400,67000,67400,-2.03,313950
460,2023-11-09,66900,67600,66600,67000,-0.59,264860
461,2023-11-10,67000.0,67300.0,66600.0,66900.0,-0.15,165543.0
462,2023-11-13,67600,68100,67000,67400,0.75,153697
463,2023-11-14,68000,68800,67600,68600,1.78,201903
464,2023-11-15,69600,69700,68600,69400,1.17,260646
465,2023-11-16,69000,69700,68500,69000,-0.58,147357
466,2023-11-17,68300.0,68400.0,67400.0,67800.0,-1.74,272200.0
467,2023-11-20,68400,69500,68100,69300,2.21,183928
468,2023-11-21,69800,70300,69400,70100,1.15,289160
469,2023-11-22,69800,70300,69500,70100,0.0,125785
470,2023-11-23,69800,70300,69500,70000,-0.14,155693
471,2023-11-24,70000.0,70200.0,69400.0,70100.0,0.14,141633.0
472,2023-11-27,70200,70400,69800,70200,0.14,114252
473,2023-11-28,70300,70300,69300,69900,-0.43,157215
